date,realtime_start,realtime_end,value
1993-01-01,2018-10-13,2018-10-13,12.1036
1993-02-01,2018-10-13,2018-10-13,12.0578
1993-03-01,2018-10-13,2018-10-13,11.292
1993-04-01,2018-10-13,2018-10-13,9.0996
1993-05-01,2018-10-13,2018-10-13,7.6392
1993-06-01,2018-10-13,2018-10-13,7.3169
1993-07-01,2018-10-13,2018-10-13,8.0968
1993-08-01,2018-10-13,2018-10-13,7.9281
1993-09-01,2018-10-13,2018-10-13,7.2893
1993-10-01,2018-10-13,2018-10-13,6.9791
1993-11-01,2018-10-13,2018-10-13,6.721
1993-12-01,2018-10-13,2018-10-13,6.5189
1994-01-01,2018-10-13,2018-10-13,6.3185
1994-02-01,2018-10-13,2018-10-13,6.2992
1994-03-01,2018-10-13,2018-10-13,6.247
1994-04-01,2018-10-13,2018-10-13,6.0139
1994-05-01,2018-10-13,2018-10-13,5.642
1994-06-01,2018-10-13,2018-10-13,5.5647
1994-07-01,2018-10-13,2018-10-13,5.6413
1994-08-01,2018-10-13,2018-10-13,5.5989
1994-09-01,2018-10-13,2018-10-13,5.6268
1994-10-01,2018-10-13,2018-10-13,5.6477
1994-11-01,2018-10-13,2018-10-13,5.6119
1994-12-01,2018-10-13,2018-10-13,5.9482
1995-01-01,2018-10-13,2018-10-13,5.9223
1995-02-01,2018-10-13,2018-10-13,5.8157
1995-03-01,2018-10-13,2018-10-13,8.0643
1995-04-01,2018-10-13,2018-10-13,7.7796
1995-05-01,2018-10-13,2018-10-13,7.4723
1995-06-01,2018-10-13,2018-10-13,7.1956
1995-07-01,2018-10-13,2018-10-13,6.4612
1995-08-01,2018-10-13,2018-10-13,5.942
1995-09-01,2018-10-13,2018-10-13,5.9635
1995-10-01,2018-10-13,2018-10-13,6.8688
1995-11-01,2018-10-13,2018-10-13,5.8904
1995-12-01,2018-10-13,2018-10-13,5.5625
1996-01-01,2018-10-13,2018-10-13,4.6996
1996-02-01,2018-10-13,2018-10-13,4.4096
1996-03-01,2018-10-13,2018-10-13,4.2709
1996-04-01,2018-10-13,2018-10-13,3.9982
1996-05-01,2018-10-13,2018-10-13,3.9046
1996-06-01,2018-10-13,2018-10-13,3.9671
1996-07-01,2018-10-13,2018-10-13,3.8392
1996-08-01,2018-10-13,2018-10-13,3.9608
1996-09-01,2018-10-13,2018-10-13,3.7494
1996-10-01,2018-10-13,2018-10-13,3.5144
1996-11-01,2018-10-13,2018-10-13,3.4691
1996-12-01,2018-10-13,2018-10-13,3.4446
1997-01-01,2018-10-13,2018-10-13,3.3532
1997-02-01,2018-10-13,2018-10-13,3.3303
1997-03-01,2018-10-13,2018-10-13,3.3646
1997-04-01,2018-10-13,2018-10-13,3.3996
1997-05-01,2018-10-13,2018-10-13,3.4778
1997-06-01,2018-10-13,2018-10-13,3.4323
1997-07-01,2018-10-13,2018-10-13,3.3907
1997-08-01,2018-10-13,2018-10-13,3.4274
1997-09-01,2018-10-13,2018-10-13,3.4098
1997-10-01,2018-10-13,2018-10-13,3.5904
1997-11-01,2018-10-13,2018-10-13,3.6873
1997-12-01,2018-10-13,2018-10-13,3.6906
1998-01-01,2018-10-13,2018-10-13,3.6184
1998-02-01,2018-10-13,2018-10-13,3.5686
1998-03-01,2018-10-13,2018-10-13,3.5694
1998-04-01,2018-10-13,2018-10-13,3.6273
1998-05-01,2018-10-13,2018-10-13,3.6073
1998-06-01,2018-10-13,2018-10-13,3.5716
1998-07-01,2018-10-13,2018-10-13,3.5634
1998-08-01,2018-10-13,2018-10-13,3.5578
1998-09-01,2018-10-13,2018-10-13,3.5374
1998-10-01,2018-10-13,2018-10-13,3.5555
1998-11-01,2018-10-13,2018-10-13,3.5856
1998-12-01,2018-10-13,2018-10-13,3.323
1999-01-01,2018-10-13,2018-10-13,3.1321
1999-02-01,2018-10-13,2018-10-13,3.0934
1999-03-01,2018-10-13,2018-10-13,3.0467
1999-04-01,2018-10-13,2018-10-13,2.6965
1999-05-01,2018-10-13,2018-10-13,2.579
1999-06-01,2018-10-13,2018-10-13,2.6267
1999-07-01,2018-10-13,2018-10-13,2.6765
1999-08-01,2018-10-13,2018-10-13,2.695
1999-09-01,2018-10-13,2018-10-13,2.7267
1999-10-01,2018-10-13,2018-10-13,3.3757
1999-11-01,2018-10-13,2018-10-13,3.4677
1999-12-01,2018-10-13,2018-10-13,3.446
2000-01-01,2018-10-13,2018-10-13,3.3431
2000-02-01,2018-10-13,2018-10-13,3.5368
2000-03-01,2018-10-13,2018-10-13,3.747
2000-04-01,2018-10-13,2018-10-13,3.9253
2000-05-01,2018-10-13,2018-10-13,4.362
2000-06-01,2018-10-13,2018-10-13,4.5017
2000-07-01,2018-10-13,2018-10-13,4.5829
2000-08-01,2018-10-13,2018-10-13,4.7771
2000-09-01,2018-10-13,2018-10-13,4.8528
2000-10-01,2018-10-13,2018-10-13,5.0413
2000-11-01,2018-10-13,2018-10-13,5.092
2000-12-01,2018-10-13,2018-10-13,4.9392
2001-01-01,2018-10-13,2018-10-13,4.7707
2001-02-01,2018-10-13,2018-10-13,4.7558
