date,realtime_start,realtime_end,value
1996-03-01,2018-10-13,2018-10-13,89.163322143501
1996-04-01,2018-10-13,2018-10-13,89.2497684560885
1996-05-01,2018-10-13,2018-10-13,88.9237897536565
1996-06-01,2018-10-13,2018-10-13,89.0972677940408
1996-07-01,2018-10-13,2018-10-13,88.9727694928426
1996-08-01,2018-10-13,2018-10-13,89.2028376701353
1996-09-01,2018-10-13,2018-10-13,89.2547444853684
1996-10-01,2018-10-13,2018-10-13,89.3970003812516
1996-11-01,2018-10-13,2018-10-13,89.2325962766129
1996-12-01,2018-10-13,2018-10-13,89.3032363785467
1997-01-01,2018-10-13,2018-10-13,89.601505427734
1997-02-01,2018-10-13,2018-10-13,89.7585918422553
1997-03-01,2018-10-13,2018-10-13,89.6295077885835
1997-04-01,2018-10-13,2018-10-13,89.7157589627678
1997-05-01,2018-10-13,2018-10-13,89.4366134770874
1997-06-01,2018-10-13,2018-10-13,89.5264747117298
1997-07-01,2018-10-13,2018-10-13,89.4291006485669
1997-08-01,2018-10-13,2018-10-13,89.6260928665287
1997-09-01,2018-10-13,2018-10-13,89.624434190102
1997-10-01,2018-10-13,2018-10-13,89.6310688958085
1997-11-01,2018-10-13,2018-10-13,89.6046276421841
1997-12-01,2018-10-13,2018-10-13,89.6482410752841
1998-01-01,2018-10-13,2018-10-13,89.6153602543564
1998-02-01,2018-10-13,2018-10-13,89.7253207445213
1998-03-01,2018-10-13,2018-10-13,89.659071256658
1998-04-01,2018-10-13,2018-10-13,89.6955621380437
1998-05-01,2018-10-13,2018-10-13,89.5102782242698
1998-06-01,2018-10-13,2018-10-13,89.6168237923799
1998-07-01,2018-10-13,2018-10-13,89.4963258284458
1998-08-01,2018-10-13,2018-10-13,89.7512741521379
1998-09-01,2018-10-13,2018-10-13,89.6796583581884
1998-10-01,2018-10-13,2018-10-13,89.6618031943018
1998-11-01,2018-10-13,2018-10-13,89.5163275147669
1998-12-01,2018-10-13,2018-10-13,89.49720395126
1999-01-01,2018-10-13,2018-10-13,89.6807316194056
1999-02-01,2018-10-13,2018-10-13,89.9837815594697
1999-03-01,2018-10-13,2018-10-13,90.0778382697793
1999-04-01,2018-10-13,2018-10-13,90.228094840191
1999-05-01,2018-10-13,2018-10-13,90.0256387469415
1999-06-01,2018-10-13,2018-10-13,90.1313061922375
1999-07-01,2018-10-13,2018-10-13,90.154137385404
1999-08-01,2018-10-13,2018-10-13,90.6002237749638
1999-09-01,2018-10-13,2018-10-13,90.7714577237121
1999-10-01,2018-10-13,2018-10-13,90.7704820316965
1999-11-01,2018-10-13,2018-10-13,90.6839381499074
1999-12-01,2018-10-13,2018-10-13,90.9901103044216
2000-01-01,2018-10-13,2018-10-13,91.1025100246256
2000-02-01,2018-10-13,2018-10-13,91.4448803529208
2000-03-01,2018-10-13,2018-10-13,91.4136582084197
2000-04-01,2018-10-13,2018-10-13,91.4934698153007
2000-05-01,2018-10-13,2018-10-13,91.4484904133788
2000-06-01,2018-10-13,2018-10-13,91.7889093576426
2000-07-01,2018-10-13,2018-10-13,91.8569150911341
2000-08-01,2018-10-13,2018-10-13,91.6192365161193
2000-09-01,2018-10-13,2018-10-13,92.0784947478905
2000-10-01,2018-10-13,2018-10-13,91.9798522851073
2000-11-01,2018-10-13,2018-10-13,92.4182307077434
2000-12-01,2018-10-13,2018-10-13,92.3489565746315
2001-01-01,2018-10-13,2018-10-13,92.2827070867682
2001-02-01,2018-10-13,2018-10-13,92.1578185087637
2001-03-01,2018-10-13,2018-10-13,92.3056358491362
2001-04-01,2018-10-13,2018-10-13,92.5608768804329
2001-05-01,2018-10-13,2018-10-13,93.0632606992964
2001-06-01,2018-10-13,2018-10-13,93.2395682465261
2001-07-01,2018-10-13,2018-10-13,93.0984831810617
2001-08-01,2018-10-13,2018-10-13,92.5820493971728
2001-09-01,2018-10-13,2018-10-13,92.7000105618661
2001-10-01,2018-10-13,2018-10-13,92.559510911611
2001-11-01,2018-10-13,2018-10-13,92.6834237975998
2001-12-01,2018-10-13,2018-10-13,92.6492745770517
2002-01-01,2018-10-13,2018-10-13,92.7639183888918
2002-02-01,2018-10-13,2018-10-13,92.7609913128448
2002-03-01,2018-10-13,2018-10-13,92.7759194006844
2002-04-01,2018-10-13,2018-10-13,93.5764746995336
2002-05-01,2018-10-13,2018-10-13,93.6663359341759
2002-06-01,2018-10-13,2018-10-13,93.5433987402028
2002-07-01,2018-10-13,2018-10-13,93.0503815646896
2002-08-01,2018-10-13,2018-10-13,93.0195496969948
2002-09-01,2018-10-13,2018-10-13,93.1606347624592
2002-10-01,2018-10-13,2018-10-13,93.7045830611898
2002-11-01,2018-10-13,2018-10-13,93.5319831436195
2002-12-01,2018-10-13,2018-10-13,93.4746124530987
2003-01-01,2018-10-13,2018-10-13,93.5493504614982
2003-02-01,2018-10-13,2018-10-13,93.6414557877766
2003-03-01,2018-10-13,2018-10-13,94.0182680442246
2003-04-01,2018-10-13,2018-10-13,94.2051130652234
2003-05-01,2018-10-13,2018-10-13,94.0541735104008
2003-06-01,2018-10-13,2018-10-13,94.0561248944322
2003-07-01,2018-10-13,2018-10-13,93.30211010473
2003-08-01,2018-10-13,2018-10-13,93.5192991474159
2003-09-01,2018-10-13,2018-10-13,93.6547251991896
2003-10-01,2018-10-13,2018-10-13,94.1297896416145
2003-11-01,2018-10-13,2018-10-13,94.0114382001149
2003-12-01,2018-10-13,2018-10-13,94.0296836408078
2004-01-01,2018-10-13,2018-10-13,93.7106323516869
2004-02-01,2018-10-13,2018-10-13,93.726340993139
2004-03-01,2018-10-13,2018-10-13,93.9270408407603
2004-04-01,2018-10-13,2018-10-13,94.7194003266779
2004-05-01,2018-10-13,2018-10-13,94.9382480457905
2004-06-01,2018-10-13,2018-10-13,95.1020667352199
2004-07-01,2018-10-13,2018-10-13,94.1067633100449
2004-08-01,2018-10-13,2018-10-13,94.4554756364419
2004-09-01,2018-10-13,2018-10-13,94.4609395117296
2004-10-01,2018-10-13,2018-10-13,95.3465751543443
2004-11-01,2018-10-13,2018-10-13,95.4379974962117
2004-12-01,2018-10-13,2018-10-13,95.281886773706
2005-01-01,2018-10-13,2018-10-13,94.8397031522088
2005-02-01,2018-10-13,2018-10-13,95.0481109667539
2005-03-01,2018-10-13,2018-10-13,95.2807159432872
2005-04-01,2018-10-13,2018-10-13,96.0605865714044
2005-05-01,2018-10-13,2018-10-13,95.9652614614744
2005-06-01,2018-10-13,2018-10-13,95.749535956812
2005-07-01,2018-10-13,2018-10-13,95.2257844828056
2005-08-01,2018-10-13,2018-10-13,95.3629667802074
2005-09-01,2018-10-13,2018-10-13,95.7801726861037
2005-10-01,2018-10-13,2018-10-13,96.6177067123464
2005-11-01,2018-10-13,2018-10-13,96.3461716243882
2005-12-01,2018-10-13,2018-10-13,96.2407968866969
2006-01-01,2018-10-13,2018-10-13,96.0639039242577
2006-02-01,2018-10-13,2018-10-13,96.3632462346622
2006-03-01,2018-10-13,2018-10-13,96.260993711421
2006-04-01,2018-10-13,2018-10-13,97.0780382053349
2006-05-01,2018-10-13,2018-10-13,97.2722009164512
2006-06-01,2018-10-13,2018-10-13,97.245271816819
2006-07-01,2018-10-13,2018-10-13,96.5824842305811
2006-08-01,2018-10-13,2018-10-13,96.7477664580339
2006-09-01,2018-10-13,2018-10-13,96.5406270431092
2006-10-01,2018-10-13,2018-10-13,96.8676790067585
2006-11-01,2018-10-13,2018-10-13,96.8256266808836
2006-12-01,2018-10-13,2018-10-13,96.8385058154903
2007-01-01,2018-10-13,2018-10-13,96.1620585410331
2007-02-01,2018-10-13,2018-10-13,96.3522209148853
2007-03-01,2018-10-13,2018-10-13,96.4272516308895
2007-04-01,2018-10-13,2018-10-13,97.5187582888086
2007-05-01,2018-10-13,2018-10-13,97.7468750820699
2007-06-01,2018-10-13,2018-10-13,97.8587869562661
2007-07-01,2018-10-13,2018-10-13,97.2781526377468
2007-08-01,2018-10-13,2018-10-13,97.1693629780006
2007-09-01,2018-10-13,2018-10-13,97.2618585810852
2007-10-01,2018-10-13,2018-10-13,98.0923676248152
2007-11-01,2018-10-13,2018-10-13,98.5396248447938
2007-12-01,2018-10-13,2018-10-13,98.7791572346384
2008-01-01,2018-10-13,2018-10-13,98.4952308580813
2008-02-01,2018-10-13,2018-10-13,98.6305593406534
2008-03-01,2018-10-13,2018-10-13,98.9641484408076
2008-04-01,2018-10-13,2018-10-13,99.7460680221576
2008-05-01,2018-10-13,2018-10-13,100.538037231269
2008-06-01,2018-10-13,2018-10-13,100.708100349599
2008-07-01,2018-10-13,2018-10-13,100.269234080955
2008-08-01,2018-10-13,2018-10-13,100.008138897564
2008-09-01,2018-10-13,2018-10-13,100.108927882782
2008-10-01,2018-10-13,2018-10-13,100.64087516972
2008-11-01,2018-10-13,2018-10-13,99.970574754961
2008-12-01,2018-10-13,2018-10-13,99.4716058581524
2009-01-01,2018-10-13,2018-10-13,98.63221801708
2009-02-01,2018-10-13,2018-10-13,98.8648229936134
2009-03-01,2018-10-13,2018-10-13,98.5444057356706
2009-04-01,2018-10-13,2018-10-13,99.4131619064144
2009-05-01,2018-10-13,2018-10-13,99.5717118589591
2009-06-01,2018-10-13,2018-10-13,99.7503610670266
2009-07-01,2018-10-13,2018-10-13,99.0883540344011
2009-08-01,2018-10-13,2018-10-13,99.1980218169613
2009-09-01,2018-10-13,2018-10-13,99.1854353899593
2009-10-01,2018-10-13,2018-10-13,99.8018776054534
2009-11-01,2018-10-13,2018-10-13,99.9944792093447
2009-12-01,2018-10-13,2018-10-13,99.7528002970657
2010-01-01,2018-10-13,2018-10-13,99.6419616840867
2010-02-01,2018-10-13,2018-10-13,99.7869495176138
2010-03-01,2018-10-13,2018-10-13,99.9237415382094
2010-04-01,2018-10-13,2018-10-13,100.777764759517
2010-05-01,2018-10-13,2018-10-13,100.673658421446
2010-06-01,2018-10-13,2018-10-13,100.235475137213
2010-07-01,2018-10-13,2018-10-13,99.5030231410567
2010-08-01,2018-10-13,2018-10-13,99.4891683144343
2010-09-01,2018-10-13,2018-10-13,99.4661419828647
2010-10-01,2018-10-13,2018-10-13,99.9954549013604
2010-11-01,2018-10-13,2018-10-13,100.235572706414
2010-12-01,2018-10-13,2018-10-13,100.271087895784
2011-01-01,2018-10-13,2018-10-13,99.9194484933404
2011-02-01,2018-10-13,2018-10-13,100.296065611385
2011-03-01,2018-10-13,2018-10-13,100.927240776316
2011-04-01,2018-10-13,2018-10-13,101.038664804504
2011-05-01,2018-10-13,2018-10-13,101.045201941009
2011-06-01,2018-10-13,2018-10-13,100.800986229489
2011-07-01,2018-10-13,2018-10-13,99.9727212773955
2011-08-01,2018-10-13,2018-10-13,99.6804039495037
2011-09-01,2018-10-13,2018-10-13,99.9493046690196
2011-10-01,2018-10-13,2018-10-13,99.8829576119548
2011-11-01,2018-10-13,2018-10-13,99.7086014487563
2011-12-01,2018-10-13,2018-10-13,99.554442110282
2012-01-01,2018-10-13,2018-10-13,99.1306014986792
2012-02-01,2018-10-13,2018-10-13,99.4099421227627
2012-03-01,2018-10-13,2018-10-13,99.9641351876577
2012-04-01,2018-10-13,2018-10-13,100.038775626856
2012-05-01,2018-10-13,2018-10-13,100.021018032171
2012-06-01,2018-10-13,2018-10-13,99.7388479012418
2012-07-01,2018-10-13,2018-10-13,99.2588074295369
2012-08-01,2018-10-13,2018-10-13,99.2288536846562
2012-09-01,2018-10-13,2018-10-13,99.5381480536204
2012-10-01,2018-10-13,2018-10-13,99.6609876783921
2012-11-01,2018-10-13,2018-10-13,99.3342284223475
2012-12-01,2018-10-13,2018-10-13,99.1219178397398
2013-01-01,2018-10-13,2018-10-13,98.8632618863883
2013-02-01,2018-10-13,2018-10-13,99.1552865066754
2013-03-01,2018-10-13,2018-10-13,99.3707193037332
2013-04-01,2018-10-13,2018-10-13,99.4041855398703
2013-05-01,2018-10-13,2018-10-13,99.5135606148258
2013-06-01,2018-10-13,2018-10-13,99.6112273855934
2013-07-01,2018-10-13,2018-10-13,99.2560754918931
2013-08-01,2018-10-13,2018-10-13,99.1846548363468
2013-09-01,2018-10-13,2018-10-13,99.4830214547356
2013-10-01,2018-10-13,2018-10-13,99.4066247699094
2013-11-01,2018-10-13,2018-10-13,99.4135521832206
2013-12-01,2018-10-13,2018-10-13,99.1884600352078
2014-01-01,2018-10-13,2018-10-13,98.9170225164512
2014-02-01,2018-10-13,2018-10-13,99.0153722716297
2014-03-01,2018-10-13,2018-10-13,99.3735488105786
2014-04-01,2018-10-13,2018-10-13,99.4419448208764
2014-05-01,2018-10-13,2018-10-13,99.7331888875509
2014-06-01,2018-10-13,2018-10-13,99.6606949707874
2014-07-01,2018-10-13,2018-10-13,99.2876879132005
2014-08-01,2018-10-13,2018-10-13,99.2556852150868
2014-09-01,2018-10-13,2018-10-13,99.3957945885356
2014-10-01,2018-10-13,2018-10-13,99.3940383429074
2014-11-01,2018-10-13,2018-10-13,99.3553033698858
2014-12-01,2018-10-13,2018-10-13,98.8626764711789
2015-01-01,2018-10-13,2018-10-13,98.4370796139479
2015-02-01,2018-10-13,2018-10-13,98.1839851050857
2015-03-01,2018-10-13,2018-10-13,98.5043047938269
2015-04-01,2018-10-13,2018-10-13,98.325558016558
2015-05-01,2018-10-13,2018-10-13,98.5545529326334
2015-06-01,2018-10-13,2018-10-13,98.6269492801954
2015-07-01,2018-10-13,2018-10-13,98.0208494000673
2015-08-01,2018-10-13,2018-10-13,97.8636654163444
2015-09-01,2018-10-13,2018-10-13,97.9608443411042
2015-10-01,2018-10-13,2018-10-13,98.0424121936134
2015-11-01,2018-10-13,2018-10-13,97.9717720916796
2015-12-01,2018-10-13,2018-10-13,97.5692015660182
2016-01-01,2018-10-13,2018-10-13,97.1901452179342
2016-02-01,2018-10-13,2018-10-13,97.3705506716298
2016-03-01,2018-10-13,2018-10-13,97.6564284322182
2016-04-01,2018-10-13,2018-10-13,97.9795776278049
2016-05-01,2018-10-13,2018-10-13,98.120955400874
2016-06-01,2018-10-13,2018-10-13,98.2580401290743
2016-07-01,2018-10-13,2018-10-13,97.8220033672758
2016-08-01,2018-10-13,2018-10-13,97.7236536120972
2016-09-01,2018-10-13,2018-10-13,97.7830732558509
2016-10-01,2018-10-13,2018-10-13,97.8338092406652
2016-11-01,2018-10-13,2018-10-13,97.6403295139598
2016-12-01,2018-10-13,2018-10-13,97.5626644295133
2017-01-01,2018-10-13,2018-10-13,97.5292957625777
2017-02-01,2018-10-13,2018-10-13,97.9995793141259
2017-03-01,2018-10-13,2018-10-13,98.2110117739195
2017-04-01,2018-10-13,2018-10-13,98.4084918378891
2017-05-01,2018-10-13,2018-10-13,98.5913365216238
2017-06-01,2018-10-13,2018-10-13,98.4518125633844
2017-07-01,2018-10-13,2018-10-13,98.1440793016452
2017-08-01,2018-10-13,2018-10-13,98.1758868613557
2017-09-01,2018-10-13,2018-10-13,98.4206879880848
2017-10-01,2018-10-13,2018-10-13,98.4804003394432
2017-11-01,2018-10-13,2018-10-13,98.4088821146954
2017-12-01,2018-10-13,2018-10-13,98.3808797538459
2018-01-01,2018-10-13,2018-10-13,98.2512102849647
2018-02-01,2018-10-13,2018-10-13,98.6150458376044
2018-03-01,2018-10-13,2018-10-13,98.992150801657
2018-04-01,2018-10-13,2018-10-13,99.1988999397754
2018-05-01,2018-10-13,2018-10-13,99.5764927498359
2018-06-01,2018-10-13,2018-10-13,99.5805906563017
2018-07-01,2018-10-13,2018-10-13,99.3515957402262
2018-08-01,2018-10-13,2018-10-13,99.3353016835647
