date,realtime_start,realtime_end,value
1979-12-01,2018-10-13,2018-10-13,9.35224179058266
1980-01-01,2018-10-13,2018-10-13,9.27647131310279
1980-02-01,2018-10-13,2018-10-13,9.22234954351492
1980-03-01,2018-10-13,2018-10-13,9.32518090578873
1980-04-01,2018-10-13,2018-10-13,9.37389049841781
1980-05-01,2018-10-13,2018-10-13,9.55249233817148
1980-06-01,2018-10-13,2018-10-13,9.64991152354334
1980-07-01,2018-10-13,2018-10-13,9.85016207113216
1980-08-01,2018-10-13,2018-10-13,9.92593254861203
1980-09-01,2018-10-13,2018-10-13,10.050412618721
1980-10-01,2018-10-13,2018-10-13,10.147831804036
1980-11-01,2018-10-13,2018-10-13,10.272311874145
1980-12-01,2018-10-13,2018-10-13,10.2019535736807
1981-01-01,2018-10-13,2018-10-13,10.272311874145
1981-02-01,2018-10-13,2018-10-13,10.4509137138986
1981-03-01,2018-10-13,2018-10-13,10.4996233065846
1981-04-01,2018-10-13,2018-10-13,10.6728129693794
1981-05-01,2018-10-13,2018-10-13,10.8243539242823
1981-06-01,2018-10-13,2018-10-13,10.9758948792421
1981-07-01,2018-10-13,2018-10-13,11.1761454268309
1981-08-01,2018-10-13,2018-10-13,11.3493350896258
1981-09-01,2018-10-13,2018-10-13,11.3980446823117
1981-10-01,2018-10-13,2018-10-13,11.5008760445855
1981-11-01,2018-10-13,2018-10-13,11.5495856372146
1981-12-01,2018-10-13,2018-10-13,11.5008760445855
1982-01-01,2018-10-13,2018-10-13,11.4738151597347
1982-02-01,2018-10-13,2018-10-13,11.4521664518996
1982-03-01,2018-10-13,2018-10-13,11.4251055671056
1982-04-01,2018-10-13,2018-10-13,11.4738151597347
1982-05-01,2018-10-13,2018-10-13,11.5495856372146
1982-06-01,2018-10-13,2018-10-13,11.7498361848034
1982-07-01,2018-10-13,2018-10-13,11.9500867324491
1982-08-01,2018-10-13,2018-10-13,12.199046872667
1982-09-01,2018-10-13,2018-10-13,12.2261077575178
1982-10-01,2018-10-13,2018-10-13,12.2748173501468
1982-11-01,2018-10-13,2018-10-13,12.3992974203126
1982-12-01,2018-10-13,2018-10-13,12.4263583051066
1983-01-01,2018-10-13,2018-10-13,12.3722365354619
1983-02-01,2018-10-13,2018-10-13,12.5021287825865
1983-03-01,2018-10-13,2018-10-13,12.5508383752155
1983-04-01,2018-10-13,2018-10-13,12.7023793301753
1983-05-01,2018-10-13,2018-10-13,13.027109947873
1983-06-01,2018-10-13,2018-10-13,13.3247796808337
1983-07-01,2018-10-13,2018-10-13,13.5250302284226
1983-08-01,2018-10-13,2018-10-13,13.7252807760114
1983-09-01,2018-10-13,2018-10-13,13.8497608461203
1983-10-01,2018-10-13,2018-10-13,13.9471800314922
1983-11-01,2018-10-13,2018-10-13,14.0229505089152
1983-12-01,2018-10-13,2018-10-13,13.9742409162861
1984-01-01,2018-10-13,2018-10-13,14.0770722785599
1984-02-01,2018-10-13,2018-10-13,14.0229505089152
1984-03-01,2018-10-13,2018-10-13,13.9471800314922
1984-04-01,2018-10-13,2018-10-13,13.9742409162861
1984-05-01,2018-10-13,2018-10-13,14.050011393766
1984-06-01,2018-10-13,2018-10-13,14.3476811266698
1984-07-01,2018-10-13,2018-10-13,14.6237021517385
1984-08-01,2018-10-13,2018-10-13,14.6507630365324
1984-09-01,2018-10-13,2018-10-13,14.7265335140123
1984-10-01,2018-10-13,2018-10-13,14.8023039914922
1984-11-01,2018-10-13,2018-10-13,14.8726622920133
1984-12-01,2018-10-13,2018-10-13,14.6994726292184
1985-01-01,2018-10-13,2018-10-13,14.6994726292184
1985-02-01,2018-10-13,2018-10-13,14.6237021517385
1985-03-01,2018-10-13,2018-10-13,14.6507630365324
1985-04-01,2018-10-13,2018-10-13,14.8510135841213
1985-05-01,2018-10-13,2018-10-13,14.9971423621222
1985-06-01,2018-10-13,2018-10-13,15.148683317082
1985-07-01,2018-10-13,2018-10-13,15.3759947494647
1985-08-01,2018-10-13,2018-10-13,15.4517652269446
1985-09-01,2018-10-13,2018-10-13,15.4734139347797
1985-10-01,2018-10-13,2018-10-13,15.6249548897395
1985-11-01,2018-10-13,2018-10-13,15.7494349598484
1985-12-01,2018-10-13,2018-10-13,15.7494349598484
1986-01-01,2018-10-13,2018-10-13,15.7223740750545
