date,realtime_start,realtime_end,value
1984-04-01,2018-10-13,2018-10-13,33.4513173531234
1984-05-01,2018-10-13,2018-10-13,33.402330680133
1984-06-01,2018-10-13,2018-10-13,33.2327051855989
1984-07-01,2018-10-13,2018-10-13,33.2327051855989
1984-08-01,2018-10-13,2018-10-13,33.402330680133
1984-09-01,2018-10-13,2018-10-13,33.7912994865646
1984-10-01,2018-10-13,2018-10-13,33.6209428476575
1984-11-01,2018-10-13,2018-10-13,33.5485595547314
1984-12-01,2018-10-13,2018-10-13,33.5485595547314
1985-01-01,2018-10-13,2018-10-13,33.6362968794904
1985-02-01,2018-10-13,2018-10-13,33.8753810894587
1985-03-01,2018-10-13,2018-10-13,33.9097448749893
1985-04-01,2018-10-13,2018-10-13,33.9441086605199
1985-05-01,2018-10-13,2018-10-13,34.1839240148613
1985-06-01,2018-10-13,2018-10-13,34.2175566560189
1985-07-01,2018-10-13,2018-10-13,34.2175566560189
1985-08-01,2018-10-13,2018-10-13,34.2862842270801
1985-09-01,2018-10-13,2018-10-13,34.6628235791709
1985-10-01,2018-10-13,2018-10-13,34.7651837913898
1985-11-01,2018-10-13,2018-10-13,34.3550117981414
1985-12-01,2018-10-13,2018-10-13,34.5597322225791
1986-01-01,2018-10-13,2018-10-13,34.8682751479817
1986-02-01,2018-10-13,2018-10-13,35.0729955724194
1986-03-01,2018-10-13,2018-10-13,35.1417231434806
1986-04-01,2018-10-13,2018-10-13,35.10735935795
1986-05-01,2018-10-13,2018-10-13,35.3128109267607
1986-06-01,2018-10-13,2018-10-13,35.2440833556995
1986-07-01,2018-10-13,2018-10-13,35.2784471412301
1986-08-01,2018-10-13,2018-10-13,35.2440833556995
1986-09-01,2018-10-13,2018-10-13,35.4495349245102
1986-10-01,2018-10-13,2018-10-13,35.10735935795
1986-11-01,2018-10-13,2018-10-13,35.0393629312618
1986-12-01,2018-10-13,2018-10-13,35.0393629312618
1987-01-01,2018-10-13,2018-10-13,35.1760869290112
1987-02-01,2018-10-13,2018-10-13,35.2440833556995
1987-03-01,2018-10-13,2018-10-13,35.5182624955714
1987-04-01,2018-10-13,2018-10-13,35.7237140643821
1987-05-01,2018-10-13,2018-10-13,36.27061005538
1987-06-01,2018-10-13,2018-10-13,36.2369774142224
1987-07-01,2018-10-13,2018-10-13,36.1338860576306
1987-08-01,2018-10-13,2018-10-13,36.6471494074708
1987-09-01,2018-10-13,2018-10-13,36.8869647618122
1987-10-01,2018-10-13,2018-10-13,36.9213285473428
1987-11-01,2018-10-13,2018-10-13,36.8526009762816
1987-12-01,2018-10-13,2018-10-13,37.1604127573111
1988-01-01,2018-10-13,2018-10-13,37.3658643261218
1988-02-01,2018-10-13,2018-10-13,37.981487888181
1988-03-01,2018-10-13,2018-10-13,38.5291150235519
1988-04-01,2018-10-13,2018-10-13,38.4611185968636
1988-05-01,2018-10-13,2018-10-13,38.6658390213014
1988-06-01,2018-10-13,2018-10-13,38.9056543756427
1988-07-01,2018-10-13,2018-10-13,38.9743819467039
1988-08-01,2018-10-13,2018-10-13,39.1791023711416
1988-09-01,2018-10-13,2018-10-13,39.2821937277335
1988-10-01,2018-10-13,2018-10-13,39.1791023711416
1988-11-01,2018-10-13,2018-10-13,39.4876452965442
1988-12-01,2018-10-13,2018-10-13,39.8298208631044
1989-01-01,2018-10-13,2018-10-13,39.8978172897926
1989-02-01,2018-10-13,2018-10-13,40.0345412875421
1989-03-01,2018-10-13,2018-10-13,40.3087204274141
1989-04-01,2018-10-13,2018-10-13,40.4798082106942
1989-05-01,2018-10-13,2018-10-13,40.9930715605344
1989-06-01,2018-10-13,2018-10-13,41.0610679872227
1989-07-01,2018-10-13,2018-10-13,41.0274353460651
1989-08-01,2018-10-13,2018-10-13,41.3352471270946
1989-09-01,2018-10-13,2018-10-13,41.7117864791854
1989-10-01,2018-10-13,2018-10-13,41.8141466914043
1989-11-01,2018-10-13,2018-10-13,41.8828742624655
1989-12-01,2018-10-13,2018-10-13,41.8485104769349
1990-01-01,2018-10-13,2018-10-13,42.8165456267761
1990-02-01,2018-10-13,2018-10-13,43.0845265715737
1990-03-01,2018-10-13,2018-10-13,43.5304292911959
1990-04-01,2018-10-13,2018-10-13,44.0202633132439
1990-05-01,2018-10-13,2018-10-13,44.5100973352919
1990-06-01,2018-10-13,2018-10-13,44.7319504125424
1990-07-01,2018-10-13,2018-10-13,44.8659408849412
1990-08-01,2018-10-13,2018-10-13,45.0449609423264
1990-09-01,2018-10-13,2018-10-13,45.312941887124
1990-10-01,2018-10-13,2018-10-13,45.4458340769621
1990-11-01,2018-10-13,2018-10-13,45.4908636619486
1990-12-01,2018-10-13,2018-10-13,45.7566480416249
1991-01-01,2018-10-13,2018-10-13,46.7374143682816
1991-02-01,2018-10-13,2018-10-13,47.3612388627284
1991-03-01,2018-10-13,2018-10-13,47.9411320547494
1991-04-01,2018-10-13,2018-10-13,48.1629851319998
1991-05-01,2018-10-13,2018-10-13,48.2969756043986
1991-06-01,2018-10-13,2018-10-13,48.6077895690614
1991-07-01,2018-10-13,2018-10-13,48.9208000988454
1991-08-01,2018-10-13,2018-10-13,49.3216732334811
1991-09-01,2018-10-13,2018-10-13,49.5896541782787
1991-10-01,2018-10-13,2018-10-13,49.678615065691
1991-11-01,2018-10-13,2018-10-13,49.9004681429415
1991-12-01,2018-10-13,2018-10-13,49.9894290303538
1992-01-01,2018-10-13,2018-10-13,50.3463708625637
1992-02-01,2018-10-13,2018-10-13,50.6582831097871
1992-03-01,2018-10-13,2018-10-13,51.1931467168216
1992-04-01,2018-10-13,2018-10-13,51.505058964045
1992-05-01,2018-10-13,2018-10-13,51.8169712112684
1992-06-01,2018-10-13,2018-10-13,51.9070303812413
1992-07-01,2018-10-13,2018-10-13,52.1288834584918
1992-08-01,2018-10-13,2018-10-13,52.2178443459041
1992-09-01,2018-10-13,2018-10-13,52.3957661207287
1992-10-01,2018-10-13,2018-10-13,52.3507365357422
1992-11-01,2018-10-13,2018-10-13,52.0838538735053
1992-12-01,2018-10-13,2018-10-13,52.2178443459041
1993-01-01,2018-10-13,2018-10-13,52.6187174805398
1993-02-01,2018-10-13,2018-10-13,52.974561030189
1993-03-01,2018-10-13,2018-10-13,53.6434151096223
1993-04-01,2018-10-13,2018-10-13,53.9553273568457
1993-05-01,2018-10-13,2018-10-13,54.134347414231
1993-06-01,2018-10-13,2018-10-13,54.4012300764679
1993-07-01,2018-10-13,2018-10-13,54.3572987740421
1993-08-01,2018-10-13,2018-10-13,54.5352205488667
1993-09-01,2018-10-13,2018-10-13,54.8021032111036
1993-10-01,2018-10-13,2018-10-13,55.0239562883541
1993-11-01,2018-10-13,2018-10-13,54.9349954009418
1993-12-01,2018-10-13,2018-10-13,55.2469076481652
1994-01-01,2018-10-13,2018-10-13,55.9607913125849
1994-02-01,2018-10-13,2018-10-13,56.5835175244711
1994-03-01,2018-10-13,2018-10-13,57.0733515465191
1994-04-01,2018-10-13,2018-10-13,57.1623124339314
1994-05-01,2018-10-13,2018-10-13,57.2073420189179
1994-06-01,2018-10-13,2018-10-13,57.6082151535536
1994-07-01,2018-10-13,2018-10-13,58.0991474581623
1994-08-01,2018-10-13,2018-10-13,58.5450501777845
1994-09-01,2018-10-13,2018-10-13,58.3660301203992
1994-10-01,2018-10-13,2018-10-13,58.1881083455746
1994-11-01,2018-10-13,2018-10-13,58.2781675155476
1994-12-01,2018-10-13,2018-10-13,58.323197100534
1995-01-01,2018-10-13,2018-10-13,58.869043533175
1995-02-01,2018-10-13,2018-10-13,59.1095674139564
1995-03-01,2018-10-13,2018-10-13,59.7114262571903
1995-04-01,2018-10-13,2018-10-13,60.0716629370821
1995-05-01,2018-10-13,2018-10-13,60.1924740187532
1995-06-01,2018-10-13,2018-10-13,60.0134539613679
1995-07-01,2018-10-13,2018-10-13,60.1924740187532
1995-08-01,2018-10-13,2018-10-13,60.5538089812056
1995-09-01,2018-10-13,2018-10-13,61.095262283604
1995-10-01,2018-10-13,2018-10-13,60.7954311445477
1995-11-01,2018-10-13,2018-10-13,60.6746200628767
1995-12-01,2018-10-13,2018-10-13,61.095262283604
1996-01-01,2018-10-13,2018-10-13,61.6971211268379
