date,realtime_start,realtime_end,value
1991-06-01,2018-10-13,2018-10-13,97.4876974876975
1991-07-01,2018-10-13,2018-10-13,97.3840973840974
1991-08-01,2018-10-13,2018-10-13,97.5912975912976
1991-09-01,2018-10-13,2018-10-13,97.6948976948977
1991-10-01,2018-10-13,2018-10-13,98.7308987308987
1991-11-01,2018-10-13,2018-10-13,98.9380989380989
1991-12-01,2018-10-13,2018-10-13,98.5236985236985
1992-01-01,2018-10-13,2018-10-13,98.3164983164983
1992-02-01,2018-10-13,2018-10-13,98.2128982128982
1992-03-01,2018-10-13,2018-10-13,98.7308987308987
1992-04-01,2018-10-13,2018-10-13,99.7668997668998
1992-05-01,2018-10-13,2018-10-13,99.8704998704999
1992-06-01,2018-10-13,2018-10-13,99.7668997668998
1992-07-01,2018-10-13,2018-10-13,98.9380989380989
1992-08-01,2018-10-13,2018-10-13,99.2488992488992
1992-09-01,2018-10-13,2018-10-13,99.7668997668998
1992-10-01,2018-10-13,2018-10-13,99.8704998704999
1992-11-01,2018-10-13,2018-10-13,99.6632996632997
1992-12-01,2018-10-13,2018-10-13,99.6632996632997
1993-01-01,2018-10-13,2018-10-13,99.5596995596996
1993-02-01,2018-10-13,2018-10-13,99.6632996632997
1993-03-01,2018-10-13,2018-10-13,99.8704998704999
1993-04-01,2018-10-13,2018-10-13,100.595700595701
1993-05-01,2018-10-13,2018-10-13,100.699300699301
1993-06-01,2018-10-13,2018-10-13,100.595700595701
1993-07-01,2018-10-13,2018-10-13,100.906500906501
1993-08-01,2018-10-13,2018-10-13,101.113701113701
1993-09-01,2018-10-13,2018-10-13,101.217301217301
1993-10-01,2018-10-13,2018-10-13,101.113701113701
1993-11-01,2018-10-13,2018-10-13,100.595700595701
1993-12-01,2018-10-13,2018-10-13,100.699300699301
1994-01-01,2018-10-13,2018-10-13,100.802900802901
1994-02-01,2018-10-13,2018-10-13,100.802900802901
1994-03-01,2018-10-13,2018-10-13,101.217301217301
1994-04-01,2018-10-13,2018-10-13,101.424501424501
1994-05-01,2018-10-13,2018-10-13,101.528101528102
1994-06-01,2018-10-13,2018-10-13,101.113701113701
1994-07-01,2018-10-13,2018-10-13,100.699300699301
1994-08-01,2018-10-13,2018-10-13,101.113701113701
1994-09-01,2018-10-13,2018-10-13,101.424501424501
1994-10-01,2018-10-13,2018-10-13,101.942501942502
1994-11-01,2018-10-13,2018-10-13,101.631701631702
1994-12-01,2018-10-13,2018-10-13,101.320901320901
1995-01-01,2018-10-13,2018-10-13,101.320901320901
1995-02-01,2018-10-13,2018-10-13,101.010101010101
1995-03-01,2018-10-13,2018-10-13,100.906500906501
1995-04-01,2018-10-13,2018-10-13,101.217301217301
1995-05-01,2018-10-13,2018-10-13,101.424501424501
1995-06-01,2018-10-13,2018-10-13,101.320901320901
1995-07-01,2018-10-13,2018-10-13,100.802900802901
1995-08-01,2018-10-13,2018-10-13,100.906500906501
1995-09-01,2018-10-13,2018-10-13,101.528101528102
1995-10-01,2018-10-13,2018-10-13,101.217301217301
1995-11-01,2018-10-13,2018-10-13,100.906500906501
1995-12-01,2018-10-13,2018-10-13,100.906500906501
1996-01-01,2018-10-13,2018-10-13,100.802900802901
1996-02-01,2018-10-13,2018-10-13,100.595700595701
1996-03-01,2018-10-13,2018-10-13,100.802900802901
