date,realtime_start,realtime_end,value
1997-10-01,2018-10-13,2018-10-13,83.5
1997-11-01,2018-10-13,2018-10-13,83.5
1997-12-01,2018-10-13,2018-10-13,83.7
1998-01-01,2018-10-13,2018-10-13,83.7
1998-02-01,2018-10-13,2018-10-13,83.9
1998-03-01,2018-10-13,2018-10-13,83.8
1998-04-01,2018-10-13,2018-10-13,83.9
1998-05-01,2018-10-13,2018-10-13,84.0
1998-06-01,2018-10-13,2018-10-13,84.1
1998-07-01,2018-10-13,2018-10-13,84.4
1998-08-01,2018-10-13,2018-10-13,84.2
1998-09-01,2018-10-13,2018-10-13,84.0
1998-10-01,2018-10-13,2018-10-13,83.9
1998-11-01,2018-10-13,2018-10-13,83.9
1998-12-01,2018-10-13,2018-10-13,84.0
1999-01-01,2018-10-13,2018-10-13,83.9
1999-02-01,2018-10-13,2018-10-13,84.0
1999-03-01,2018-10-13,2018-10-13,84.0
1999-04-01,2018-10-13,2018-10-13,84.4
1999-05-01,2018-10-13,2018-10-13,84.4
1999-06-01,2018-10-13,2018-10-13,84.5
1999-07-01,2018-10-13,2018-10-13,84.9
1999-08-01,2018-10-13,2018-10-13,84.8
1999-09-01,2018-10-13,2018-10-13,84.6
1999-10-01,2018-10-13,2018-10-13,84.5
1999-11-01,2018-10-13,2018-10-13,84.7
1999-12-01,2018-10-13,2018-10-13,85.0
2000-01-01,2018-10-13,2018-10-13,85.2
2000-02-01,2018-10-13,2018-10-13,85.3
2000-03-01,2018-10-13,2018-10-13,85.3
2000-04-01,2018-10-13,2018-10-13,85.3
2000-05-01,2018-10-13,2018-10-13,85.2
2000-06-01,2018-10-13,2018-10-13,85.6
2000-07-01,2018-10-13,2018-10-13,86.0
2000-08-01,2018-10-13,2018-10-13,85.8
2000-09-01,2018-10-13,2018-10-13,86.0
2000-10-01,2018-10-13,2018-10-13,85.9
2000-11-01,2018-10-13,2018-10-13,86.0
2000-12-01,2018-10-13,2018-10-13,86.7
2001-01-01,2018-10-13,2018-10-13,86.4
2001-02-01,2018-10-13,2018-10-13,86.9
2001-03-01,2018-10-13,2018-10-13,86.9
2001-04-01,2018-10-13,2018-10-13,87.3
2001-05-01,2018-10-13,2018-10-13,87.6
2001-06-01,2018-10-13,2018-10-13,87.7
2001-07-01,2018-10-13,2018-10-13,87.8
2001-08-01,2018-10-13,2018-10-13,87.6
2001-09-01,2018-10-13,2018-10-13,87.6
2001-10-01,2018-10-13,2018-10-13,87.5
2001-11-01,2018-10-13,2018-10-13,87.3
2001-12-01,2018-10-13,2018-10-13,88.1
2002-01-01,2018-10-13,2018-10-13,88.2
2002-02-01,2018-10-13,2018-10-13,88.5
2002-03-01,2018-10-13,2018-10-13,88.7
2002-04-01,2018-10-13,2018-10-13,88.6
