date,realtime_start,realtime_end,value
1988-08-01,2018-10-13,2018-10-13,11.1681351343372
1988-09-01,2018-10-13,2018-10-13,11.1681351343372
1988-10-01,2018-10-13,2018-10-13,11.2094679757186
1988-11-01,2018-10-13,2018-10-13,11.2590673941655
1988-12-01,2018-10-13,2018-10-13,11.2838671033889
1989-01-01,2018-10-13,2018-10-13,11.3417330879147
1989-02-01,2018-10-13,2018-10-13,11.4822647661898
1989-03-01,2018-10-13,2018-10-13,11.5070644754133
1989-04-01,2018-10-13,2018-10-13,11.6889289950697
1989-05-01,2018-10-13,2018-10-13,11.76332812274
1989-06-01,2018-10-13,2018-10-13,11.7385284135166
1989-07-01,2018-10-13,2018-10-13,11.7963943980424
1989-08-01,2018-10-13,2018-10-13,11.8046609641214
1989-09-01,2018-10-13,2018-10-13,11.8294606733448
1989-10-01,2018-10-13,2018-10-13,11.9203929331731
1989-11-01,2018-10-13,2018-10-13,11.9782589176989
1989-12-01,2018-10-13,2018-10-13,11.9699923516199
1990-01-01,2018-10-13,2018-10-13,12.0857243206716
1990-02-01,2018-10-13,2018-10-13,12.2014562897233
1990-03-01,2018-10-13,2018-10-13,12.1518568822629
1990-04-01,2018-10-13,2018-10-13,12.292388560538
1990-05-01,2018-10-13,2018-10-13,12.3915873864452
1990-06-01,2018-10-13,2018-10-13,12.5569187739437
1990-07-01,2018-10-13,2018-10-13,12.8379821304939
1990-08-01,2018-10-13,2018-10-13,12.9123812581642
1990-09-01,2018-10-13,2018-10-13,12.978513808769
1990-10-01,2018-10-13,2018-10-13,13.1107789209651
1990-11-01,2018-10-13,2018-10-13,13.1521117623465
1990-12-01,2018-10-13,2018-10-13,13.1603783284255
1991-01-01,2018-10-13,2018-10-13,13.2595771653192
1991-02-01,2018-10-13,2018-10-13,13.3009100067006
1991-03-01,2018-10-13,2018-10-13,13.309176583766
1991-04-01,2018-10-13,2018-10-13,13.5571736650138
1991-05-01,2018-10-13,2018-10-13,13.5819733632508
1991-06-01,2018-10-13,2018-10-13,13.6481059248421
1991-07-01,2018-10-13,2018-10-13,13.9043695721688
1991-08-01,2018-10-13,2018-10-13,14.1688997855746
1991-09-01,2018-10-13,2018-10-13,14.185432928719
1991-10-01,2018-10-13,2018-10-13,14.2928983316917
1991-11-01,2018-10-13,2018-10-13,14.4499631421248
1991-12-01,2018-10-13,2018-10-13,14.4747628513482
1992-01-01,2018-10-13,2018-10-13,14.540895401953
1992-02-01,2018-10-13,2018-10-13,14.5739616882419
1992-03-01,2018-10-13,2018-10-13,14.6731605141491
1992-04-01,2018-10-13,2018-10-13,14.8054256263452
1992-05-01,2018-10-13,2018-10-13,14.8219587585032
1992-06-01,2018-10-13,2018-10-13,14.9211575953969
1992-07-01,2018-10-13,2018-10-13,14.9459573046203
1992-08-01,2018-10-13,2018-10-13,14.9790235799227
1992-09-01,2018-10-13,2018-10-13,15.0038232891462
1992-10-01,2018-10-13,2018-10-13,15.061689273672
1992-11-01,2018-10-13,2018-10-13,15.1030221150534
1992-12-01,2018-10-13,2018-10-13,15.2022209519471
1993-01-01,2018-10-13,2018-10-13,15.6486156959958
