date,realtime_start,realtime_end,value
1996-03-01,2018-10-13,2018-10-13,84.9994627610774
1996-04-01,2018-10-13,2018-10-13,85.2341948441594
1996-05-01,2018-10-13,2018-10-13,85.1416244451975
1996-06-01,2018-10-13,2018-10-13,84.8374645628941
1996-07-01,2018-10-13,2018-10-13,84.6424055079387
1996-08-01,2018-10-13,2018-10-13,84.2555934837051
1996-09-01,2018-10-13,2018-10-13,84.7382819925778
1996-10-01,2018-10-13,2018-10-13,84.77134284935
1996-11-01,2018-10-13,2018-10-13,84.6027324798122
1996-12-01,2018-10-13,2018-10-13,84.473795138401
1997-01-01,2018-10-13,2018-10-13,84.457264710015
1997-02-01,2018-10-13,2018-10-13,84.4242038532429
1997-03-01,2018-10-13,2018-10-13,84.7680367636727
1997-04-01,2018-10-13,2018-10-13,85.1912157303556
1997-05-01,2018-10-13,2018-10-13,85.1978279017101
1997-06-01,2018-10-13,2018-10-13,85.3102348147352
1997-07-01,2018-10-13,2018-10-13,85.1482366165519
1997-08-01,2018-10-13,2018-10-13,85.1978279017101
1997-09-01,2018-10-13,2018-10-13,85.9912884642406
1997-10-01,2018-10-13,2018-10-13,86.0507980064303
1997-11-01,2018-10-13,2018-10-13,85.9086363223103
1997-12-01,2018-10-13,2018-10-13,85.8656572085066
1998-01-01,2018-10-13,2018-10-13,85.0457479605584
1998-02-01,2018-10-13,2018-10-13,84.9333410475332
1998-03-01,2018-10-13,2018-10-13,85.0622783889444
1998-04-01,2018-10-13,2018-10-13,85.3102348147352
1998-05-01,2018-10-13,2018-10-13,85.4557025845325
1998-06-01,2018-10-13,2018-10-13,85.2771739579631
1998-07-01,2018-10-13,2018-10-13,85.0887270743621
1998-08-01,2018-10-13,2018-10-13,84.6523237649704
1998-09-01,2018-10-13,2018-10-13,84.992850589723
1998-10-01,2018-10-13,2018-10-13,85.1746853019696
1998-11-01,2018-10-13,2018-10-13,84.9597897329509
1998-12-01,2018-10-13,2018-10-13,84.8242402201853
1999-01-01,2018-10-13,2018-10-13,84.8573010769574
1999-02-01,2018-10-13,2018-10-13,84.850688905603
1999-03-01,2018-10-13,2018-10-13,85.1713792162924
1999-04-01,2018-10-13,2018-10-13,85.3598260998934
1999-05-01,2018-10-13,2018-10-13,85.5218242980767
1999-06-01,2018-10-13,2018-10-13,85.6474555538107
1999-07-01,2018-10-13,2018-10-13,85.2738678722859
1999-08-01,2018-10-13,2018-10-13,85.2738678722859
1999-09-01,2018-10-13,2018-10-13,85.8788815512154
1999-10-01,2018-10-13,2018-10-13,85.9780641215317
1999-11-01,2018-10-13,2018-10-13,85.7433320384498
1999-12-01,2018-10-13,2018-10-13,85.9383910934052
2000-01-01,2018-10-13,2018-10-13,85.2375009298366
2000-02-01,2018-10-13,2018-10-13,85.6408433824563
2000-03-01,2018-10-13,2018-10-13,86.0507980064303
2000-04-01,2018-10-13,2018-10-13,85.9747580358545
2000-05-01,2018-10-13,2018-10-13,86.3847126598286
2000-06-01,2018-10-13,2018-10-13,86.3681822314425
2000-07-01,2018-10-13,2018-10-13,85.9582276074684
2000-08-01,2018-10-13,2018-10-13,86.0177371496582
2000-09-01,2018-10-13,2018-10-13,86.6260569142649
2000-10-01,2018-10-13,2018-10-13,86.8145037978659
2000-11-01,2018-10-13,2018-10-13,86.8640950830241
2000-12-01,2018-10-13,2018-10-13,86.7781368554166
2001-01-01,2018-10-13,2018-10-13,86.5202621725942
2001-02-01,2018-10-13,2018-10-13,86.8343403119292
2001-03-01,2018-10-13,2018-10-13,87.475720933308
2001-04-01,2018-10-13,2018-10-13,88.2361206390664
2001-05-01,2018-10-13,2018-10-13,88.8345221466414
2001-06-01,2018-10-13,2018-10-13,88.7055848052302
2001-07-01,2018-10-13,2018-10-13,88.2526510674524
2001-08-01,2018-10-13,2018-10-13,88.4708527221483
2001-09-01,2018-10-13,2018-10-13,89.2147219995206
2001-10-01,2018-10-13,2018-10-13,88.9733777450843
2001-11-01,2018-10-13,2018-10-13,89.0064386018564
2001-12-01,2018-10-13,2018-10-13,89.0857846581094
2002-01-01,2018-10-13,2018-10-13,88.8675830034135
2002-02-01,2018-10-13,2018-10-13,89.0824785724322
2002-03-01,2018-10-13,2018-10-13,89.8461843638678
2002-04-01,2018-10-13,2018-10-13,90.2363024737786
2002-05-01,2018-10-13,2018-10-13,90.4677284711833
2002-06-01,2018-10-13,2018-10-13,90.3354850440949
2002-07-01,2018-10-13,2018-10-13,90.0147947334055
2002-08-01,2018-10-13,2018-10-13,90.0676921042409
2002-09-01,2018-10-13,2018-10-13,90.7520518394234
2002-10-01,2018-10-13,2018-10-13,91.0462934646951
2002-11-01,2018-10-13,2018-10-13,90.8247857243221
2002-12-01,2018-10-13,2018-10-13,90.9404987230244
2003-01-01,2018-10-13,2018-10-13,91.2347403482961
2003-02-01,2018-10-13,2018-10-13,92.0414252535354
2003-03-01,2018-10-13,2018-10-13,92.5141955053765
2003-04-01,2018-10-13,2018-10-13,92.1868930233327
2003-05-01,2018-10-13,2018-10-13,92.0777921959848
2003-06-01,2018-10-13,2018-10-13,91.8232235988396
2003-07-01,2018-10-13,2018-10-13,91.5058393738274
2003-08-01,2018-10-13,2018-10-13,91.4793906884097
2003-09-01,2018-10-13,2018-10-13,92.143913909529
2003-10-01,2018-10-13,2018-10-13,92.2067295373959
2003-11-01,2018-10-13,2018-10-13,92.0149765681178
2003-12-01,2018-10-13,2018-10-13,92.097628710048
2004-01-01,2018-10-13,2018-10-13,91.8959574837382
2004-02-01,2018-10-13,2018-10-13,91.6744497433651
2004-03-01,2018-10-13,2018-10-13,92.3654216499021
2004-04-01,2018-10-13,2018-10-13,92.3852581639653
2004-05-01,2018-10-13,2018-10-13,92.6133780756928
2004-06-01,2018-10-13,2018-10-13,92.2100356230732
2004-07-01,2018-10-13,2018-10-13,92.0711800246303
2004-08-01,2018-10-13,2018-10-13,91.9620791972824
2004-09-01,2018-10-13,2018-10-13,92.6332145897561
2004-10-01,2018-10-13,2018-10-13,92.9076197009646
2004-11-01,2018-10-13,2018-10-13,92.3753399069337
2004-12-01,2018-10-13,2018-10-13,92.3555033928704
2005-01-01,2018-10-13,2018-10-13,91.8728148839977
2005-02-01,2018-10-13,2018-10-13,92.3059121077123
2005-03-01,2018-10-13,2018-10-13,92.4877468199588
2005-04-01,2018-10-13,2018-10-13,92.6232963327244
2005-05-01,2018-10-13,2018-10-13,92.6861119605914
2005-06-01,2018-10-13,2018-10-13,92.7191728173636
2005-07-01,2018-10-13,2018-10-13,92.3753399069337
2005-08-01,2018-10-13,2018-10-13,92.553868533503
2005-09-01,2018-10-13,2018-10-13,93.1886369835274
2005-10-01,2018-10-13,2018-10-13,93.3539412673879
2005-11-01,2018-10-13,2018-10-13,93.1291274413376
2005-12-01,2018-10-13,2018-10-13,93.1721065551414
2006-01-01,2018-10-13,2018-10-13,92.4348494491235
2006-02-01,2018-10-13,2018-10-13,92.867946672838
2006-03-01,2018-10-13,2018-10-13,93.5258577226029
2006-04-01,2018-10-13,2018-10-13,93.998627974444
2006-05-01,2018-10-13,2018-10-13,94.1440957442412
2006-06-01,2018-10-13,2018-10-13,94.1176470588235
2006-07-01,2018-10-13,2018-10-13,93.9556488606402
2006-08-01,2018-10-13,2018-10-13,94.0184644885072
2006-09-01,2018-10-13,2018-10-13,94.5672747109241
2006-10-01,2018-10-13,2018-10-13,94.5771929679558
2006-11-01,2018-10-13,2018-10-13,94.6962120523354
2006-12-01,2018-10-13,2018-10-13,94.6962120523354
2007-01-01,2018-10-13,2018-10-13,94.2267478861714
2007-02-01,2018-10-13,2018-10-13,94.7028242236898
2007-03-01,2018-10-13,2018-10-13,95.3243683310053
2007-04-01,2018-10-13,2018-10-13,95.807056839878
2007-05-01,2018-10-13,2018-10-13,95.7045681838845
2007-06-01,2018-10-13,2018-10-13,95.8599542107134
2007-07-01,2018-10-13,2018-10-13,95.7078742695617
2007-08-01,2018-10-13,2018-10-13,95.681425584144
2007-09-01,2018-10-13,2018-10-13,96.6368843448578
2007-10-01,2018-10-13,2018-10-13,97.1493276248254
2007-11-01,2018-10-13,2018-10-13,97.7774839034954
2007-12-01,2018-10-13,2018-10-13,97.9659307870964
2008-01-01,2018-10-13,2018-10-13,97.2385919381101
2008-02-01,2018-10-13,2018-10-13,97.6419343907297
2008-03-01,2018-10-13,2018-10-13,98.5742505517031
2008-04-01,2018-10-13,2018-10-13,99.0073477754176
2008-05-01,2018-10-13,2018-10-13,99.3974658853284
2008-06-01,2018-10-13,2018-10-13,99.8702361371695
2008-07-01,2018-10-13,2018-10-13,99.6652588251824
2008-08-01,2018-10-13,2018-10-13,99.8371752803974
2008-09-01,2018-10-13,2018-10-13,100.862061840333
2008-10-01,2018-10-13,2018-10-13,101.020753952839
2008-11-01,2018-10-13,2018-10-13,100.194232533536
2008-12-01,2018-10-13,2018-10-13,98.8486556629115
2009-01-01,2018-10-13,2018-10-13,98.4816801527412
2009-02-01,2018-10-13,2018-10-13,98.5048227524816
2009-03-01,2018-10-13,2018-10-13,98.7858400350445
2009-04-01,2018-10-13,2018-10-13,98.9379199761962
2009-05-01,2018-10-13,2018-10-13,98.683351379051
2009-06-01,2018-10-13,2018-10-13,98.9213895478101
2009-07-01,2018-10-13,2018-10-13,98.4651497243551
2009-08-01,2018-10-13,2018-10-13,98.6701270363422
2009-09-01,2018-10-13,2018-10-13,98.9742869186455
2009-10-01,2018-10-13,2018-10-13,99.2222433444363
2009-11-01,2018-10-13,2018-10-13,99.1991007446958
2009-12-01,2018-10-13,2018-10-13,99.4173023993917
2010-01-01,2018-10-13,2018-10-13,98.7891461207217
2010-02-01,2018-10-13,2018-10-13,99.3842415426196
2010-03-01,2018-10-13,2018-10-13,99.6222797113787
2010-04-01,2018-10-13,2018-10-13,99.6355040540876
2010-05-01,2018-10-13,2018-10-13,99.8206448520114
2010-06-01,2018-10-13,2018-10-13,99.8371752803974
2010-07-01,2018-10-13,2018-10-13,99.5297093124168
2010-08-01,2018-10-13,2018-10-13,99.5363214837712
2010-09-01,2018-10-13,2018-10-13,100.376067245783
2010-10-01,2018-10-13,2018-10-13,100.696757556472
2010-11-01,2018-10-13,2018-10-13,101.03067220987
2010-12-01,2018-10-13,2018-10-13,101.741480630471
2011-01-01,2018-10-13,2018-10-13,101.215813007794
2011-02-01,2018-10-13,2018-10-13,101.834051029432
2011-03-01,2018-10-13,2018-10-13,102.525022935969
2011-04-01,2018-10-13,2018-10-13,102.964732331038
2011-05-01,2018-10-13,2018-10-13,103.156485300317
2011-06-01,2018-10-13,2018-10-13,102.911834960203
2011-07-01,2018-10-13,2018-10-13,102.862243675045
2011-08-01,2018-10-13,2018-10-13,102.895304531817
2011-09-01,2018-10-13,2018-10-13,103.616031209449
2011-10-01,2018-10-13,2018-10-13,103.619337295126
2011-11-01,2018-10-13,2018-10-13,103.86398763524
2011-12-01,2018-10-13,2018-10-13,104.068964947227
2012-01-01,2018-10-13,2018-10-13,103.100281843804
2012-02-01,2018-10-13,2018-10-13,103.784641578987
2012-03-01,2018-10-13,2018-10-13,104.075577118581
2012-04-01,2018-10-13,2018-10-13,104.303697030309
2012-05-01,2018-10-13,2018-10-13,104.217738802701
2012-06-01,2018-10-13,2018-10-13,103.959864119879
2012-07-01,2018-10-13,2018-10-13,103.556521667259
2012-08-01,2018-10-13,2018-10-13,103.66231640893
2012-09-01,2018-10-13,2018-10-13,104.078883204258
2012-10-01,2018-10-13,2018-10-13,104.00614931936
2012-11-01,2018-10-13,2018-10-13,103.751580722214
2012-12-01,2018-10-13,2018-10-13,104.012761490714
2013-01-01,2018-10-13,2018-10-13,103.149873128962
2013-02-01,2018-10-13,2018-10-13,103.609419038094
2013-03-01,2018-10-13,2018-10-13,104.025985833423
2013-04-01,2018-10-13,2018-10-13,103.821008521436
2013-05-01,2018-10-13,2018-10-13,103.989618890974
2013-06-01,2018-10-13,2018-10-13,103.807784178727
2013-07-01,2018-10-13,2018-10-13,103.66231640893
2013-08-01,2018-10-13,2018-10-13,103.758192893569
2013-09-01,2018-10-13,2018-10-13,104.158229260511
2013-10-01,2018-10-13,2018-10-13,103.943333691493
2013-11-01,2018-10-13,2018-10-13,103.877211977948
2013-12-01,2018-10-13,2018-10-13,104.154923174834
2014-01-01,2018-10-13,2018-10-13,102.948201902652
2014-02-01,2018-10-13,2018-10-13,103.381299126367
2014-03-01,2018-10-13,2018-10-13,103.374686955012
2014-04-01,2018-10-13,2018-10-13,103.774723321955
2014-05-01,2018-10-13,2018-10-13,103.82762069279
2014-06-01,2018-10-13,2018-10-13,104.042516261809
2014-07-01,2018-10-13,2018-10-13,103.701989437056
2014-08-01,2018-10-13,2018-10-13,103.596194695386
2014-09-01,2018-10-13,2018-10-13,103.761498979246
2014-10-01,2018-10-13,2018-10-13,103.817702435759
2014-11-01,2018-10-13,2018-10-13,103.665622494607
2014-12-01,2018-10-13,2018-10-13,103.82762069279
2015-01-01,2018-10-13,2018-10-13,102.736612419311
2015-02-01,2018-10-13,2018-10-13,103.457339096943
2015-03-01,2018-10-13,2018-10-13,103.54329732455
2015-04-01,2018-10-13,2018-10-13,103.533379067519
2015-05-01,2018-10-13,2018-10-13,103.890436320657
2015-06-01,2018-10-13,2018-10-13,103.589582524031
2015-07-01,2018-10-13,2018-10-13,103.622643380803
2015-08-01,2018-10-13,2018-10-13,103.417666068816
2015-09-01,2018-10-13,2018-10-13,103.830926778467
2015-10-01,2018-10-13,2018-10-13,103.906966749043
2015-11-01,2018-10-13,2018-10-13,103.728438122474
2015-12-01,2018-10-13,2018-10-13,103.880518063626
2016-01-01,2018-10-13,2018-10-13,103.523460810487
2016-02-01,2018-10-13,2018-10-13,103.857375463885
2016-03-01,2018-10-13,2018-10-13,104.37312482953
2016-04-01,2018-10-13,2018-10-13,104.353288315467
2016-05-01,2018-10-13,2018-10-13,104.541735199068
2016-06-01,2018-10-13,2018-10-13,104.650836026416
2016-07-01,2018-10-13,2018-10-13,104.713651654283
2016-08-01,2018-10-13,2018-10-13,104.59793865558
2016-09-01,2018-10-13,2018-10-13,104.773161196472
2016-10-01,2018-10-13,2018-10-13,105.133524535288
2016-11-01,2018-10-13,2018-10-13,105.16658539206
2016-12-01,2018-10-13,2018-10-13,105.68894692906
2017-01-01,2018-10-13,2018-10-13,104.968220251428
2017-02-01,2018-10-13,2018-10-13,105.705477357446
2017-03-01,2018-10-13,2018-10-13,105.68894692906
2017-04-01,2018-10-13,2018-10-13,106.303878865021
2017-05-01,2018-10-13,2018-10-13,106.370000578565
2017-06-01,2018-10-13,2018-10-13,106.446040549141
2017-07-01,2018-10-13,2018-10-13,107.014687285621
2017-08-01,2018-10-13,2018-10-13,106.846076916083
2017-09-01,2018-10-13,2018-10-13,106.991544685881
2017-10-01,2018-10-13,2018-10-13,106.912198629627
2017-11-01,2018-10-13,2018-10-13,107.130400284323
2017-12-01,2018-10-13,2018-10-13,107.523824479911
2018-01-01,2018-10-13,2018-10-13,106.62456917571
2018-02-01,2018-10-13,2018-10-13,107.404805395532
2018-03-01,2018-10-13,2018-10-13,107.699047020804
2018-04-01,2018-10-13,2018-10-13,108.14206250155
2018-05-01,2018-10-13,2018-10-13,108.393325013018
2018-06-01,2018-10-13,2018-10-13,108.644587524486
2018-07-01,2018-10-13,2018-10-13,109.209928175289
