date,realtime_start,realtime_end,value
1980-10-01,2018-10-13,2018-10-13,5.46521886026642
1980-11-01,2018-10-13,2018-10-13,5.6611828831445
1980-12-01,2018-10-13,2018-10-13,5.85714690602258
1981-01-01,2018-10-13,2018-10-13,6.00956336826108
1981-02-01,2018-10-13,2018-10-13,6.07488470922044
1981-03-01,2018-10-13,2018-10-13,6.20552739113916
1981-04-01,2018-10-13,2018-10-13,6.33617007305788
1981-05-01,2018-10-13,2018-10-13,6.40149141401724
1981-06-01,2018-10-13,2018-10-13,6.55390787625575
1981-07-01,2018-10-13,2018-10-13,6.48858653529639
1981-08-01,2018-10-13,2018-10-13,6.42326519433703
1981-09-01,2018-10-13,2018-10-13,6.68455055817447
1981-10-01,2018-10-13,2018-10-13,6.85874080073276
1981-11-01,2018-10-13,2018-10-13,7.01115726297126
1981-12-01,2018-10-13,2018-10-13,7.16357372520977
1982-01-01,2018-10-13,2018-10-13,7.2724426268087
1982-02-01,2018-10-13,2018-10-13,7.2724426268087
1982-03-01,2018-10-13,2018-10-13,7.49018043000657
1982-04-01,2018-10-13,2018-10-13,7.70791823320444
1982-05-01,2018-10-13,2018-10-13,7.81678713480336
1982-06-01,2018-10-13,2018-10-13,8.05629871832102
1982-07-01,2018-10-13,2018-10-13,7.96920359704187
1982-08-01,2018-10-13,2018-10-13,7.83856091512315
1982-09-01,2018-10-13,2018-10-13,8.03452493800123
1982-10-01,2018-10-13,2018-10-13,8.23048896087931
1982-11-01,2018-10-13,2018-10-13,8.4046792034376
1982-12-01,2018-10-13,2018-10-13,8.53532188535632
1983-01-01,2018-10-13,2018-10-13,8.66596456727504
1983-02-01,2018-10-13,2018-10-13,8.79660724919376
1983-03-01,2018-10-13,2018-10-13,9.16676151463013
1983-04-01,2018-10-13,2018-10-13,9.29740419654885
1983-05-01,2018-10-13,2018-10-13,9.44982065878736
1983-06-01,2018-10-13,2018-10-13,9.51514199974672
1983-07-01,2018-10-13,2018-10-13,9.42804687846757
1983-08-01,2018-10-13,2018-10-13,9.40627309814778
1983-09-01,2018-10-13,2018-10-13,9.7111060226248
1983-10-01,2018-10-13,2018-10-13,9.95061760614245
1983-11-01,2018-10-13,2018-10-13,10.0812602880612
1983-12-01,2018-10-13,2018-10-13,10.2554505306195
1984-01-01,2018-10-13,2018-10-13,10.407866992858
1984-02-01,2018-10-13,2018-10-13,10.4731883338173
1984-03-01,2018-10-13,2018-10-13,10.7780212582943
1984-04-01,2018-10-13,2018-10-13,10.9739852811724
1984-05-01,2018-10-13,2018-10-13,11.1264017434109
1984-06-01,2018-10-13,2018-10-13,11.3441395466088
1984-07-01,2018-10-13,2018-10-13,11.2570444253296
1984-08-01,2018-10-13,2018-10-13,11.1699493040505
1984-09-01,2018-10-13,2018-10-13,11.4530084482077
1984-10-01,2018-10-13,2018-10-13,11.7360675923649
