date,realtime_start,realtime_end,value
1990-04-01,2018-10-13,2018-10-13,67.9393191551136
1990-05-01,2018-10-13,2018-10-13,68.2877259200116
1990-06-01,2018-10-13,2018-10-13,68.5490309936851
1990-07-01,2018-10-13,2018-10-13,68.8103360673586
1990-08-01,2018-10-13,2018-10-13,68.9845394498076
1990-09-01,2018-10-13,2018-10-13,69.2458445234812
1990-10-01,2018-10-13,2018-10-13,69.9426580532772
1990-11-01,2018-10-13,2018-10-13,70.3781665093997
1990-12-01,2018-10-13,2018-10-13,70.2910648181752
1991-01-01,2018-10-13,2018-10-13,72.9912172461349
1991-02-01,2018-10-13,2018-10-13,72.9912172461349
1991-03-01,2018-10-13,2018-10-13,73.4267257022574
1991-04-01,2018-10-13,2018-10-13,73.5138273934819
1991-05-01,2018-10-13,2018-10-13,73.8622341583799
1991-06-01,2018-10-13,2018-10-13,74.1235392320534
1991-07-01,2018-10-13,2018-10-13,74.1235392320534
1991-08-01,2018-10-13,2018-10-13,74.1235392320534
1991-09-01,2018-10-13,2018-10-13,74.2106409232779
1991-10-01,2018-10-13,2018-10-13,74.3848443057269
1991-11-01,2018-10-13,2018-10-13,74.4719459969514
1991-12-01,2018-10-13,2018-10-13,74.2106409232779
1992-01-01,2018-10-13,2018-10-13,74.8203527618495
1992-02-01,2018-10-13,2018-10-13,74.8203527618495
1992-03-01,2018-10-13,2018-10-13,74.907454453074
1992-04-01,2018-10-13,2018-10-13,74.907454453074
1992-05-01,2018-10-13,2018-10-13,74.9945561442984
1992-06-01,2018-10-13,2018-10-13,75.1687595267475
1992-07-01,2018-10-13,2018-10-13,75.430064600421
1992-08-01,2018-10-13,2018-10-13,75.430064600421
1992-09-01,2018-10-13,2018-10-13,75.430064600421
1992-10-01,2018-10-13,2018-10-13,75.6913696740945
1992-11-01,2018-10-13,2018-10-13,75.952674747768
1992-12-01,2018-10-13,2018-10-13,75.952674747768
1993-01-01,2018-10-13,2018-10-13,76.301081512666
1993-02-01,2018-10-13,2018-10-13,76.3881832038905
1993-03-01,2018-10-13,2018-10-13,76.3881832038905
1993-04-01,2018-10-13,2018-10-13,76.301081512666
1993-05-01,2018-10-13,2018-10-13,76.301081512666
1993-06-01,2018-10-13,2018-10-13,76.301081512666
1993-07-01,2018-10-13,2018-10-13,76.2139798214416
1993-08-01,2018-10-13,2018-10-13,76.126878130217
1993-09-01,2018-10-13,2018-10-13,76.301081512666
1993-10-01,2018-10-13,2018-10-13,76.2139798214416
1993-11-01,2018-10-13,2018-10-13,76.9107933512376
1993-12-01,2018-10-13,2018-10-13,76.7365899687886
1994-01-01,2018-10-13,2018-10-13,76.6494882775641
1994-02-01,2018-10-13,2018-10-13,75.1687595267475
1994-03-01,2018-10-13,2018-10-13,75.1687595267475
1994-04-01,2018-10-13,2018-10-13,75.1687595267475
1994-05-01,2018-10-13,2018-10-13,74.6461493794004
1994-06-01,2018-10-13,2018-10-13,75.081657835523
1994-07-01,2018-10-13,2018-10-13,75.081657835523
1994-08-01,2018-10-13,2018-10-13,75.1687595267475
1994-09-01,2018-10-13,2018-10-13,75.081657835523
1994-10-01,2018-10-13,2018-10-13,74.907454453074
1994-11-01,2018-10-13,2018-10-13,75.430064600421
1994-12-01,2018-10-13,2018-10-13,75.430064600421
1995-01-01,2018-10-13,2018-10-13,75.778471365319
1995-02-01,2018-10-13,2018-10-13,76.126878130217
1995-03-01,2018-10-13,2018-10-13,76.126878130217
1995-04-01,2018-10-13,2018-10-13,76.6494882775641
1995-05-01,2018-10-13,2018-10-13,76.823691660013
1995-06-01,2018-10-13,2018-10-13,76.7365899687886
1995-07-01,2018-10-13,2018-10-13,76.9107933512376
1995-08-01,2018-10-13,2018-10-13,76.6494882775641
1995-09-01,2018-10-13,2018-10-13,76.823691660013
1995-10-01,2018-10-13,2018-10-13,76.7365899687886
1995-11-01,2018-10-13,2018-10-13,76.9107933512376
1995-12-01,2018-10-13,2018-10-13,76.9107933512376
1996-01-01,2018-10-13,2018-10-13,76.9107933512376
1996-02-01,2018-10-13,2018-10-13,77.2592001161356
1996-03-01,2018-10-13,2018-10-13,77.4334034985846
1996-04-01,2018-10-13,2018-10-13,77.7818102634826
1996-05-01,2018-10-13,2018-10-13,78.0431153371561
1996-06-01,2018-10-13,2018-10-13,78.0431153371561
1996-07-01,2018-10-13,2018-10-13,77.9560136459316
1996-08-01,2018-10-13,2018-10-13,77.9560136459316
1996-09-01,2018-10-13,2018-10-13,77.9560136459316
1996-10-01,2018-10-13,2018-10-13,78.2173187196051
1996-11-01,2018-10-13,2018-10-13,78.5657254845032
1996-12-01,2018-10-13,2018-10-13,78.2173187196051
1997-01-01,2018-10-13,2018-10-13,78.3915221020541
1997-02-01,2018-10-13,2018-10-13,78.6528271757277
1997-03-01,2018-10-13,2018-10-13,78.6528271757277
1997-04-01,2018-10-13,2018-10-13,78.8270305581767
1997-05-01,2018-10-13,2018-10-13,79.0012339406257
1997-06-01,2018-10-13,2018-10-13,79.2625390142992
1997-07-01,2018-10-13,2018-10-13,79.0012339406257
1997-08-01,2018-10-13,2018-10-13,79.2625390142992
1997-09-01,2018-10-13,2018-10-13,79.0012339406257
1997-10-01,2018-10-13,2018-10-13,79.0883356318502
1997-11-01,2018-10-13,2018-10-13,79.0883356318502
1997-12-01,2018-10-13,2018-10-13,79.0012339406257
1998-01-01,2018-10-13,2018-10-13,79.9593525440952
1998-02-01,2018-10-13,2018-10-13,79.9593525440952
1998-03-01,2018-10-13,2018-10-13,79.8722508528707
1998-04-01,2018-10-13,2018-10-13,79.9593525440952
1998-05-01,2018-10-13,2018-10-13,80.3077593089932
1998-06-01,2018-10-13,2018-10-13,80.3948610002178
1998-07-01,2018-10-13,2018-10-13,80.2206576177687
1998-08-01,2018-10-13,2018-10-13,80.3077593089932
1998-09-01,2018-10-13,2018-10-13,80.0464542353198
1998-10-01,2018-10-13,2018-10-13,80.3077593089932
1998-11-01,2018-10-13,2018-10-13,80.4819626914423
1998-12-01,2018-10-13,2018-10-13,80.2206576177687
1999-01-01,2018-10-13,2018-10-13,80.3948610002178
1999-02-01,2018-10-13,2018-10-13,80.3948610002178
1999-03-01,2018-10-13,2018-10-13,81.0045728387893
1999-04-01,2018-10-13,2018-10-13,81.2658779124628
1999-05-01,2018-10-13,2018-10-13,81.3529796036873
1999-06-01,2018-10-13,2018-10-13,81.5271829861363
1999-07-01,2018-10-13,2018-10-13,81.7013863685853
1999-08-01,2018-10-13,2018-10-13,81.7013863685853
1999-09-01,2018-10-13,2018-10-13,81.9626914422588
1999-10-01,2018-10-13,2018-10-13,82.1368948247078
1999-11-01,2018-10-13,2018-10-13,81.9626914422588
1999-12-01,2018-10-13,2018-10-13,81.8755897510344
2000-01-01,2018-10-13,2018-10-13,81.8755897510344
2000-02-01,2018-10-13,2018-10-13,82.4853015896059
2000-03-01,2018-10-13,2018-10-13,82.8337083545039
2000-04-01,2018-10-13,2018-10-13,82.5724032808304
2000-05-01,2018-10-13,2018-10-13,83.0079117369529
2000-06-01,2018-10-13,2018-10-13,83.7918269579734
2000-07-01,2018-10-13,2018-10-13,83.7918269579734
2000-08-01,2018-10-13,2018-10-13,83.7047252667489
2000-09-01,2018-10-13,2018-10-13,83.9660303404224
