date,realtime_start,realtime_end,value
2009-02-01,2018-10-13,2018-10-13,96.8845433140692
2009-03-01,2018-10-13,2018-10-13,96.7828327885776
2009-04-01,2018-10-13,2018-10-13,96.8198394253617
2009-05-01,2018-10-13,2018-10-13,96.9461428935833
2009-06-01,2018-10-13,2018-10-13,97.0967170792025
2009-07-01,2018-10-13,2018-10-13,97.3062562266731
2009-08-01,2018-10-13,2018-10-13,97.489563721918
2009-09-01,2018-10-13,2018-10-13,97.6117166175844
2009-10-01,2018-10-13,2018-10-13,97.7118692320131
2009-11-01,2018-10-13,2018-10-13,97.8156187692739
2009-12-01,2018-10-13,2018-10-13,97.9729267675465
2010-01-01,2018-10-13,2018-10-13,98.1888880775623
2010-02-01,2018-10-13,2018-10-13,98.4735339585452
2010-03-01,2018-10-13,2018-10-13,98.9020188938147
2010-04-01,2018-10-13,2018-10-13,99.1573821312914
2010-05-01,2018-10-13,2018-10-13,99.3792478292133
2010-06-01,2018-10-13,2018-10-13,99.4597211145288
2010-07-01,2018-10-13,2018-10-13,99.3047816048077
2010-08-01,2018-10-13,2018-10-13,98.9264027014371
2010-09-01,2018-10-13,2018-10-13,98.3558614894261
2010-10-01,2018-10-13,2018-10-13,97.8495250622649
2010-11-01,2018-10-13,2018-10-13,97.3547992314618
2010-12-01,2018-10-13,2018-10-13,96.912909406597
2011-01-01,2018-10-13,2018-10-13,96.8429597848049
2011-02-01,2018-10-13,2018-10-13,97.3208602830807
2011-03-01,2018-10-13,2018-10-13,98.2766835815616
2011-04-01,2018-10-13,2018-10-13,98.8132090781428
2011-05-01,2018-10-13,2018-10-13,99.0115808461836
2011-06-01,2018-10-13,2018-10-13,99.0495969809023
2011-07-01,2018-10-13,2018-10-13,98.7271897057173
2011-08-01,2018-10-13,2018-10-13,98.222836894344
2011-09-01,2018-10-13,2018-10-13,97.5416901448638
2011-10-01,2018-10-13,2018-10-13,96.8281871777036
2011-11-01,2018-10-13,2018-10-13,96.4802089063367
2011-12-01,2018-10-13,2018-10-13,96.8625199412926
2012-01-01,2018-10-13,2018-10-13,97.4673110742823
2012-02-01,2018-10-13,2018-10-13,97.715493027537
2012-03-01,2018-10-13,2018-10-13,97.538528625045
2012-04-01,2018-10-13,2018-10-13,97.5099545120225
2012-05-01,2018-10-13,2018-10-13,97.2964197722892
2012-06-01,2018-10-13,2018-10-13,96.7218155123607
2012-07-01,2018-10-13,2018-10-13,96.3950317896098
2012-08-01,2018-10-13,2018-10-13,96.5931546027808
2012-09-01,2018-10-13,2018-10-13,97.2085459420151
2012-10-01,2018-10-13,2018-10-13,97.964943164108
2012-11-01,2018-10-13,2018-10-13,98.2853268731069
2012-12-01,2018-10-13,2018-10-13,98.3650050304418
2013-01-01,2018-10-13,2018-10-13,98.5060440889026
2013-02-01,2018-10-13,2018-10-13,98.5543316154721
2013-03-01,2018-10-13,2018-10-13,98.0346853584841
2013-04-01,2018-10-13,2018-10-13,97.379750802039
2013-05-01,2018-10-13,2018-10-13,96.5166105436625
2013-06-01,2018-10-13,2018-10-13,95.9014225234755
2013-07-01,2018-10-13,2018-10-13,95.7601900445622
2013-08-01,2018-10-13,2018-10-13,96.0135794791102
2013-09-01,2018-10-13,2018-10-13,96.4871897787287
2013-10-01,2018-10-13,2018-10-13,96.865274134114
2013-11-01,2018-10-13,2018-10-13,96.9074999894779
2013-12-01,2018-10-13,2018-10-13,97.1409386739342
2014-01-01,2018-10-13,2018-10-13,97.4370989180421
2014-02-01,2018-10-13,2018-10-13,97.9521177032284
2014-03-01,2018-10-13,2018-10-13,98.4163778292522
2014-04-01,2018-10-13,2018-10-13,98.3098594430646
2014-05-01,2018-10-13,2018-10-13,98.0547686664971
2014-06-01,2018-10-13,2018-10-13,98.0519819956764
2014-07-01,2018-10-13,2018-10-13,98.0731741850346
2014-08-01,2018-10-13,2018-10-13,98.092049294985
2014-09-01,2018-10-13,2018-10-13,98.1595929554573
2014-10-01,2018-10-13,2018-10-13,98.1780861617328
2014-11-01,2018-10-13,2018-10-13,98.38585786521
2014-12-01,2018-10-13,2018-10-13,98.648421453082
2015-01-01,2018-10-13,2018-10-13,98.9755918746085
2015-02-01,2018-10-13,2018-10-13,99.3624776003505
2015-03-01,2018-10-13,2018-10-13,99.4277916849419
2015-04-01,2018-10-13,2018-10-13,99.4422251851419
2015-05-01,2018-10-13,2018-10-13,99.3311331512816
2015-06-01,2018-10-13,2018-10-13,98.8326937055755
2015-07-01,2018-10-13,2018-10-13,98.4029259371351
2015-08-01,2018-10-13,2018-10-13,98.2091220630536
2015-09-01,2018-10-13,2018-10-13,98.1937189304021
2015-10-01,2018-10-13,2018-10-13,98.1024130149394
2015-11-01,2018-10-13,2018-10-13,98.0518598050014
2015-12-01,2018-10-13,2018-10-13,97.9996464343211
2016-01-01,2018-10-13,2018-10-13,97.8984004390741
2016-02-01,2018-10-13,2018-10-13,97.6099290657498
2016-03-01,2018-10-13,2018-10-13,97.1100208135048
2016-04-01,2018-10-13,2018-10-13,96.9149908702966
2016-05-01,2018-10-13,2018-10-13,97.0627746742271
2016-06-01,2018-10-13,2018-10-13,97.6531430137728
2016-07-01,2018-10-13,2018-10-13,98.2856960354277
2016-08-01,2018-10-13,2018-10-13,98.5395688909287
2016-09-01,2018-10-13,2018-10-13,98.6871008279918
2016-10-01,2018-10-13,2018-10-13,99.0257401463829
2016-11-01,2018-10-13,2018-10-13,99.3853271038314
2016-12-01,2018-10-13,2018-10-13,99.6869360059
2017-01-01,2018-10-13,2018-10-13,100.066547468368
2017-02-01,2018-10-13,2018-10-13,100.50440248376
2017-03-01,2018-10-13,2018-10-13,100.721539084492
2017-04-01,2018-10-13,2018-10-13,100.915566861364
2017-05-01,2018-10-13,2018-10-13,100.991234111584
2017-06-01,2018-10-13,2018-10-13,101.194844438761
2017-07-01,2018-10-13,2018-10-13,101.555330282842
2017-08-01,2018-10-13,2018-10-13,102.129383297073
2017-09-01,2018-10-13,2018-10-13,103.089709208049
2017-10-01,2018-10-13,2018-10-13,103.978382222963
2017-11-01,2018-10-13,2018-10-13,104.299852325242
2017-12-01,2018-10-13,2018-10-13,104.461753591856
2018-01-01,2018-10-13,2018-10-13,104.555952682772
2018-02-01,2018-10-13,2018-10-13,104.645388278478
2018-03-01,2018-10-13,2018-10-13,104.566316441957
2018-04-01,2018-10-13,2018-10-13,104.425689789917
2018-05-01,2018-10-13,2018-10-13,104.093414562379
2018-06-01,2018-10-13,2018-10-13,103.550088368924
2018-07-01,2018-10-13,2018-10-13,103.219275416238
