date,realtime_start,realtime_end,value
1996-10-01,2018-10-13,2018-10-13,99.673714855588
1996-11-01,2018-10-13,2018-10-13,99.9181777533229
1996-12-01,2018-10-13,2018-10-13,100.122308321934
1997-01-01,2018-10-13,2018-10-13,100.134359666802
1997-02-01,2018-10-13,2018-10-13,100.093755071791
1997-03-01,2018-10-13,2018-10-13,100.125739723877
1997-04-01,2018-10-13,2018-10-13,100.235336842904
1997-05-01,2018-10-13,2018-10-13,100.422011494747
1997-06-01,2018-10-13,2018-10-13,100.549123691545
1997-07-01,2018-10-13,2018-10-13,100.660048477857
1997-08-01,2018-10-13,2018-10-13,100.599666364868
1997-09-01,2018-10-13,2018-10-13,100.490032405087
1997-10-01,2018-10-13,2018-10-13,100.497461374827
1997-11-01,2018-10-13,2018-10-13,100.439366995978
1997-12-01,2018-10-13,2018-10-13,100.300577485028
1998-01-01,2018-10-13,2018-10-13,100.144781466659
1998-02-01,2018-10-13,2018-10-13,100.001920115689
1998-03-01,2018-10-13,2018-10-13,99.8773347101933
1998-04-01,2018-10-13,2018-10-13,99.7060799557114
1998-05-01,2018-10-13,2018-10-13,99.4775093907494
1998-06-01,2018-10-13,2018-10-13,99.2598816760058
1998-07-01,2018-10-13,2018-10-13,99.1565840095778
1998-08-01,2018-10-13,2018-10-13,99.1047642266954
1998-09-01,2018-10-13,2018-10-13,99.0414778084003
1998-10-01,2018-10-13,2018-10-13,98.9764574451792
1998-11-01,2018-10-13,2018-10-13,98.9297007707559
1998-12-01,2018-10-13,2018-10-13,98.9964907253126
1999-01-01,2018-10-13,2018-10-13,99.2894033261604
1999-02-01,2018-10-13,2018-10-13,99.5782207826759
1999-03-01,2018-10-13,2018-10-13,99.7931105639722
1999-04-01,2018-10-13,2018-10-13,99.9662555306383
1999-05-01,2018-10-13,2018-10-13,100.163612618696
1999-06-01,2018-10-13,2018-10-13,100.290818092184
1999-07-01,2018-10-13,2018-10-13,100.314826070109
1999-08-01,2018-10-13,2018-10-13,100.450949764216
1999-09-01,2018-10-13,2018-10-13,100.67795832455
1999-10-01,2018-10-13,2018-10-13,100.853350514358
1999-11-01,2018-10-13,2018-10-13,100.947241326267
1999-12-01,2018-10-13,2018-10-13,100.908869353971
2000-01-01,2018-10-13,2018-10-13,100.761254007081
2000-02-01,2018-10-13,2018-10-13,100.576718141168
2000-03-01,2018-10-13,2018-10-13,100.394055816401
2000-04-01,2018-10-13,2018-10-13,100.214520136699
2000-05-01,2018-10-13,2018-10-13,99.9959375477506
2000-06-01,2018-10-13,2018-10-13,99.7903439552111
2000-07-01,2018-10-13,2018-10-13,99.6483206023939
2000-08-01,2018-10-13,2018-10-13,99.4474916093022
2000-09-01,2018-10-13,2018-10-13,99.2649949137011
2000-10-01,2018-10-13,2018-10-13,99.0336169646965
2000-11-01,2018-10-13,2018-10-13,98.6823898568356
2000-12-01,2018-10-13,2018-10-13,98.1584714716067
2001-01-01,2018-10-13,2018-10-13,97.7364730237987
2001-02-01,2018-10-13,2018-10-13,97.578687532208
2001-03-01,2018-10-13,2018-10-13,97.6333437486844
2001-04-01,2018-10-13,2018-10-13,97.7295423074707
2001-05-01,2018-10-13,2018-10-13,97.836846219983
2001-06-01,2018-10-13,2018-10-13,98.073831219777
2001-07-01,2018-10-13,2018-10-13,98.3493844810303
2001-08-01,2018-10-13,2018-10-13,98.5447152337572
2001-09-01,2018-10-13,2018-10-13,98.4053997485601
2001-10-01,2018-10-13,2018-10-13,98.1002426909198
2001-11-01,2018-10-13,2018-10-13,98.2348939218894
2001-12-01,2018-10-13,2018-10-13,98.6486213416999
2002-01-01,2018-10-13,2018-10-13,99.2223997925627
2002-02-01,2018-10-13,2018-10-13,99.821329911617
2002-03-01,2018-10-13,2018-10-13,100.223654418079
2002-04-01,2018-10-13,2018-10-13,100.380769004955
2002-05-01,2018-10-13,2018-10-13,100.391993886095
2002-06-01,2018-10-13,2018-10-13,100.221760524804
2002-07-01,2018-10-13,2018-10-13,99.8559849987133
2002-08-01,2018-10-13,2018-10-13,99.5980000455726
2002-09-01,2018-10-13,2018-10-13,99.4706406748169
2002-10-01,2018-10-13,2018-10-13,99.411379778457
2002-11-01,2018-10-13,2018-10-13,99.4834866248368
2002-12-01,2018-10-13,2018-10-13,99.6629406052365
2003-01-01,2018-10-13,2018-10-13,99.5987261414898
2003-02-01,2018-10-13,2018-10-13,99.2504201548524
2003-03-01,2018-10-13,2018-10-13,98.8895571874973
2003-04-01,2018-10-13,2018-10-13,98.8403917473886
2003-05-01,2018-10-13,2018-10-13,99.1075189493692
2003-06-01,2018-10-13,2018-10-13,99.4459897360201
2003-07-01,2018-10-13,2018-10-13,99.8274260019471
2003-08-01,2018-10-13,2018-10-13,100.206298710882
2003-09-01,2018-10-13,2018-10-13,100.515587683264
2003-10-01,2018-10-13,2018-10-13,100.958301871321
2003-11-01,2018-10-13,2018-10-13,101.467742798431
2003-12-01,2018-10-13,2018-10-13,101.851384232082
2004-01-01,2018-10-13,2018-10-13,101.993723802275
2004-02-01,2018-10-13,2018-10-13,101.996386086633
2004-03-01,2018-10-13,2018-10-13,101.993883478714
2004-04-01,2018-10-13,2018-10-13,102.004305438393
2004-05-01,2018-10-13,2018-10-13,101.952770880535
2004-06-01,2018-10-13,2018-10-13,101.80765468057
2004-07-01,2018-10-13,2018-10-13,101.611172451595
2004-08-01,2018-10-13,2018-10-13,101.331199813842
2004-09-01,2018-10-13,2018-10-13,101.057754623642
2004-10-01,2018-10-13,2018-10-13,100.884923776927
2004-11-01,2018-10-13,2018-10-13,100.849111907417
2004-12-01,2018-10-13,2018-10-13,100.850474864336
2005-01-01,2018-10-13,2018-10-13,100.709681362664
2005-02-01,2018-10-13,2018-10-13,100.52269629898
2005-03-01,2018-10-13,2018-10-13,100.319729295877
2005-04-01,2018-10-13,2018-10-13,100.105571300386
2005-05-01,2018-10-13,2018-10-13,99.9997122448298
2005-06-01,2018-10-13,2018-10-13,100.136252331058
2005-07-01,2018-10-13,2018-10-13,100.350765470991
2005-08-01,2018-10-13,2018-10-13,100.504654376908
2005-09-01,2018-10-13,2018-10-13,100.773432159518
2005-10-01,2018-10-13,2018-10-13,100.885289780286
2005-11-01,2018-10-13,2018-10-13,100.795058402591
2005-12-01,2018-10-13,2018-10-13,100.593301551706
2006-01-01,2018-10-13,2018-10-13,100.428948246497
2006-02-01,2018-10-13,2018-10-13,100.354903577541
2006-03-01,2018-10-13,2018-10-13,100.324803766335
2006-04-01,2018-10-13,2018-10-13,100.308960395755
2006-05-01,2018-10-13,2018-10-13,100.177811756006
2006-06-01,2018-10-13,2018-10-13,100.052962707209
2006-07-01,2018-10-13,2018-10-13,99.9983879233909
2006-08-01,2018-10-13,2018-10-13,99.9148333530256
2006-09-01,2018-10-13,2018-10-13,99.741039468107
2006-10-01,2018-10-13,2018-10-13,99.5582456152637
2006-11-01,2018-10-13,2018-10-13,99.4287874086699
2006-12-01,2018-10-13,2018-10-13,99.4112923368854
2007-01-01,2018-10-13,2018-10-13,99.3968410389423
2007-02-01,2018-10-13,2018-10-13,99.5035584296382
2007-03-01,2018-10-13,2018-10-13,99.6301698209688
2007-04-01,2018-10-13,2018-10-13,99.8101787079427
2007-05-01,2018-10-13,2018-10-13,99.9176571312464
2007-06-01,2018-10-13,2018-10-13,99.9271821860314
2007-07-01,2018-10-13,2018-10-13,99.8063575986096
2007-08-01,2018-10-13,2018-10-13,99.6319873561718
2007-09-01,2018-10-13,2018-10-13,99.4804527059541
2007-10-01,2018-10-13,2018-10-13,99.3716348094204
2007-11-01,2018-10-13,2018-10-13,99.2738009272264
2007-12-01,2018-10-13,2018-10-13,99.191472535003
2008-01-01,2018-10-13,2018-10-13,99.1794600825486
2008-02-01,2018-10-13,2018-10-13,99.0899948940444
2008-03-01,2018-10-13,2018-10-13,99.0665865777701
2008-04-01,2018-10-13,2018-10-13,99.1306934765965
2008-05-01,2018-10-13,2018-10-13,99.267980326511
2008-06-01,2018-10-13,2018-10-13,99.3642113577916
2008-07-01,2018-10-13,2018-10-13,99.2774612525972
2008-08-01,2018-10-13,2018-10-13,98.8675827981896
2008-09-01,2018-10-13,2018-10-13,98.0410574306271
2008-10-01,2018-10-13,2018-10-13,97.1399239084216
2008-11-01,2018-10-13,2018-10-13,96.4275177120702
2008-12-01,2018-10-13,2018-10-13,96.0259146517385
2009-01-01,2018-10-13,2018-10-13,96.0626929833489
2009-02-01,2018-10-13,2018-10-13,96.2764448003938
2009-03-01,2018-10-13,2018-10-13,96.650390686341
2009-04-01,2018-10-13,2018-10-13,97.219577678339
2009-05-01,2018-10-13,2018-10-13,97.8435818465234
2009-06-01,2018-10-13,2018-10-13,98.4753125320382
2009-07-01,2018-10-13,2018-10-13,99.1236020398646
2009-08-01,2018-10-13,2018-10-13,99.6614203490668
2009-09-01,2018-10-13,2018-10-13,99.9736772734836
2009-10-01,2018-10-13,2018-10-13,100.194546040294
2009-11-01,2018-10-13,2018-10-13,100.3114072426
2009-12-01,2018-10-13,2018-10-13,100.530573933626
2010-01-01,2018-10-13,2018-10-13,100.846183713159
2010-02-01,2018-10-13,2018-10-13,101.072429405528
2010-03-01,2018-10-13,2018-10-13,101.261191606335
2010-04-01,2018-10-13,2018-10-13,101.203445840334
2010-05-01,2018-10-13,2018-10-13,100.931843125389
2010-06-01,2018-10-13,2018-10-13,100.610857492468
2010-07-01,2018-10-13,2018-10-13,100.431292647084
2010-08-01,2018-10-13,2018-10-13,100.40752308345
2010-09-01,2018-10-13,2018-10-13,100.515159368363
2010-10-01,2018-10-13,2018-10-13,100.73576748559
2010-11-01,2018-10-13,2018-10-13,100.970182331703
2010-12-01,2018-10-13,2018-10-13,101.153096090865
2011-01-01,2018-10-13,2018-10-13,101.290990538465
2011-02-01,2018-10-13,2018-10-13,101.342072624214
2011-03-01,2018-10-13,2018-10-13,101.245978270545
2011-04-01,2018-10-13,2018-10-13,100.99838897137
2011-05-01,2018-10-13,2018-10-13,100.600477680495
2011-06-01,2018-10-13,2018-10-13,100.348397672295
2011-07-01,2018-10-13,2018-10-13,100.078955891311
2011-08-01,2018-10-13,2018-10-13,99.903537917715
2011-09-01,2018-10-13,2018-10-13,99.7862069835237
2011-10-01,2018-10-13,2018-10-13,99.6981721654472
2011-11-01,2018-10-13,2018-10-13,99.7141695383281
2011-12-01,2018-10-13,2018-10-13,99.8281498434625
2012-01-01,2018-10-13,2018-10-13,99.9582308964691
2012-02-01,2018-10-13,2018-10-13,100.063164870411
2012-03-01,2018-10-13,2018-10-13,100.11700614654
2012-04-01,2018-10-13,2018-10-13,100.087976463358
2012-05-01,2018-10-13,2018-10-13,99.9055734212387
2012-06-01,2018-10-13,2018-10-13,99.636248630863
2012-07-01,2018-10-13,2018-10-13,99.4772627285823
2012-08-01,2018-10-13,2018-10-13,99.4603660865324
2012-09-01,2018-10-13,2018-10-13,99.4641362496605
2012-10-01,2018-10-13,2018-10-13,99.3775230430286
2012-11-01,2018-10-13,2018-10-13,99.3265259969404
2012-12-01,2018-10-13,2018-10-13,99.4884604038173
2013-01-01,2018-10-13,2018-10-13,99.7868080915278
2013-02-01,2018-10-13,2018-10-13,99.9387808240163
2013-03-01,2018-10-13,2018-10-13,99.8064158168567
2013-04-01,2018-10-13,2018-10-13,99.6007492775226
2013-05-01,2018-10-13,2018-10-13,99.5742360167868
2013-06-01,2018-10-13,2018-10-13,99.7864705922951
2013-07-01,2018-10-13,2018-10-13,100.088801007801
2013-08-01,2018-10-13,2018-10-13,100.352039533417
2013-09-01,2018-10-13,2018-10-13,100.478379001369
2013-10-01,2018-10-13,2018-10-13,100.515250333885
2013-11-01,2018-10-13,2018-10-13,100.487083513741
2013-12-01,2018-10-13,2018-10-13,100.358436251752
2014-01-01,2018-10-13,2018-10-13,100.187859491412
2014-02-01,2018-10-13,2018-10-13,100.235594890139
2014-03-01,2018-10-13,2018-10-13,100.338059911088
2014-04-01,2018-10-13,2018-10-13,100.425756504696
2014-05-01,2018-10-13,2018-10-13,100.483655429978
2014-06-01,2018-10-13,2018-10-13,100.526349003176
2014-07-01,2018-10-13,2018-10-13,100.623951295472
2014-08-01,2018-10-13,2018-10-13,100.754655656045
2014-09-01,2018-10-13,2018-10-13,100.769981762021
2014-10-01,2018-10-13,2018-10-13,100.787815776665
2014-11-01,2018-10-13,2018-10-13,100.695239286142
2014-12-01,2018-10-13,2018-10-13,100.444941996134
2015-01-01,2018-10-13,2018-10-13,100.189697783858
2015-02-01,2018-10-13,2018-10-13,99.9879676885637
2015-03-01,2018-10-13,2018-10-13,99.8496463163071
2015-04-01,2018-10-13,2018-10-13,99.8120932507391
2015-05-01,2018-10-13,2018-10-13,99.8689566178587
2015-06-01,2018-10-13,2018-10-13,99.861077686327
2015-07-01,2018-10-13,2018-10-13,99.7338742116051
2015-08-01,2018-10-13,2018-10-13,99.5452193674857
2015-09-01,2018-10-13,2018-10-13,99.3412478518094
2015-10-01,2018-10-13,2018-10-13,99.1564627038295
2015-11-01,2018-10-13,2018-10-13,99.0082090123835
2015-12-01,2018-10-13,2018-10-13,98.9557603793702
2016-01-01,2018-10-13,2018-10-13,99.039074803691
2016-02-01,2018-10-13,2018-10-13,99.247444191261
2016-03-01,2018-10-13,2018-10-13,99.4780794921895
2016-04-01,2018-10-13,2018-10-13,99.600088462966
2016-05-01,2018-10-13,2018-10-13,99.7056853227928
2016-06-01,2018-10-13,2018-10-13,99.7786839753039
2016-07-01,2018-10-13,2018-10-13,99.6936500524903
2016-08-01,2018-10-13,2018-10-13,99.5409480964486
2016-09-01,2018-10-13,2018-10-13,99.5860767976909
2016-10-01,2018-10-13,2018-10-13,99.7519779671718
2016-11-01,2018-10-13,2018-10-13,100.013853230806
2016-12-01,2018-10-13,2018-10-13,100.317061982989
2017-01-01,2018-10-13,2018-10-13,100.58759327272
2017-02-01,2018-10-13,2018-10-13,100.743103762674
2017-03-01,2018-10-13,2018-10-13,100.694733589233
2017-04-01,2018-10-13,2018-10-13,100.54774214528
2017-05-01,2018-10-13,2018-10-13,100.545129349898
2017-06-01,2018-10-13,2018-10-13,100.711832354305
2017-07-01,2018-10-13,2018-10-13,100.878288117988
2017-08-01,2018-10-13,2018-10-13,101.12127404606
2017-09-01,2018-10-13,2018-10-13,101.28320551432
2017-10-01,2018-10-13,2018-10-13,101.252894459942
2017-11-01,2018-10-13,2018-10-13,101.222613528229
2017-12-01,2018-10-13,2018-10-13,101.278461731224
2018-01-01,2018-10-13,2018-10-13,101.325896475679
2018-02-01,2018-10-13,2018-10-13,101.348132071309
2018-03-01,2018-10-13,2018-10-13,101.233006301839
2018-04-01,2018-10-13,2018-10-13,101.106891102131
2018-05-01,2018-10-13,2018-10-13,101.135571616396
2018-06-01,2018-10-13,2018-10-13,101.23136578289
2018-07-01,2018-10-13,2018-10-13,101.317740750164
2018-08-01,2018-10-13,2018-10-13,101.547765421818
